codes,wav_codes,transcript
131,10778936663369098389.wav,Sanarwa na yau ya kuma tsawaita sadaukarwa da gwamnati ta yi a Maris na wannan shekara na daukan nayin karin karusai.
219,13636023213305065163.wav,Ba duka bane suka goyi bayan hada da mukamman mata ba.
496,9664471685357035910.wav,Sarki Augustus ya fara daukar likitoci aiki inda har ya kafa Ƙungiyar Likitocin Rum ta farko domin anfani da ita bayan ƙare yaki.
600,1637147134052756588.wav,Suna kama da ɗakuna. Shi ne mutum na farko da ya lura da matattun ƙwayoyin halittaa
182,15294351546800446890.wav,Gwamnatin Ireland tana jaddada buƙatar hanzarta yin dokar majalisa don gyara al’amarin.
1209,3758462628939320202.wav,"Masuntan ƙabilar Berner su ne suka kafa sabon birnin Casablanca a karni na 10 BCE, kuma Phoenicians, Rumawa, da Merenids sun yi amfani da shi a matsayin tashar jirgin ruwa mai amfani da ake kira Anfa."
240,18361357737027040661.wav,Batun ya fara ne a ranar 1 ga watan Janairu lokacin da dimbin mazauna yankin suka fara korafi zuwa Ofishin Obanazawa na cewa basu karbi katunan Sabuwar Shekara ba.
314,1622667970367930632.wav,"Karno sanannen malamin turanci ne amma mai jayayya wadda ya koyar a karkashin Modern Education da King’s Glory wadda yake ikirarin ya yi dalibai dubu tara (9,000) a ganiyar aikinsa na koyarwa."
914,6109509569772665649.wav,"Sau da yawa, dole ne ku sayi lambar duniya daban wanda zai ba wayoyin PSTN damar kiran ku. Inda adadin ya fito yana kawo canji ga mutanen da suke kiranka."
481,4167647494558927054.wav,"A accordion, domin samun karin yawa, ka yi amfani da mabushi da ƙarfi ko sauri."
379,8633043953577480216.wav,"Kimanin shekaru dubu uku bayan haka, a cikin 1610, masanin Falaki ɗan ƙasar Italiya Galileo Galilei ya yi amfani da na’urar hangen nesa don lura cewa Venus tana da matakai, kamar yadda wata yake yi."
500,10939440604161706098.wav,"Pureland origami shi ne origami da ƙuntatawan da akan iya nadi daya kawai a lokaci guda, ba a yarda da nadi mai wuya ba kamar nadin baya, da dukkan nadi suna da wurare kai tsaye."
748,8363822374082297694.wav,kumallo na iya haɗawa da kayan ɗanɗano na yankin ko kuma abincin musamman na mai masauki.
23,7962058721085682604.wav,"Duk da wadannan zarge-zargen, Ma won yana aiki a shafin inda yake ta kiran a samu alaka ta kusa da ainihin kasar China."
587,12379463931864804659.wav,Na’urar hangen nesa tayi amfani da gilashi biyu domin sanya abubuwa dake nesa su dawo kusa kuma babba.
556,10655716302451239961.wav,Ƴan wasan motsa jiki na iya jin cewa sun fi son wani kaya ko da ba shi da wani ainihin amfani.
315,9720455286383606139.wav,"A cikin rubutunsa ya yi amfani da kalmomi waɗanda wasu iyayen suke ganin ba su dace ba, kuma an ruwaito cewa ya yi amfani da batsa a cikin aji."
7,3173379639981620633.wav,Vidal ya buga wasanni 49 wa kungiyar tun komawarsa birnin tarayyar Catalan.
1248,13748683650415101491.wav,"Hakanan yana iya kawo sauƙin karatu, kodayake rubutu yana da ɗan rikitarwa ta hanyar buƙatar gano ko ana amfani da fi'ili ko sifa a cikin sigar tabbatarwa."
601,13458230150645576591.wav,Daidaikun sinadarai ko dunkulensu na iya canza yanayi ba tare da sun canza ba a karan kansu.
1159,17660494056728743226.wav,"sauti na lokaci-lokaci, wanda ba su martani ga alamu na yanayi, an kayyade su don hallitu masu rai har da kwayoyin cuta, da fungi da tsirai, da dabbobi."
758,4805740081402030997.wav,"Yayin da galibi suka kasance mallakin jama’a, a wasu lokutan kuma su kan karbi bakoncin shugabannin kasashe da ma wasu manyan mutane masu alfarma."
993,15365388806586082103.wav,Kakar yawon shakatawa a tasoshin kan tuddu yawancibunƙasarta shine a lokacin bazara ta Indiya.
207,15131513492435762662.wav,An gano inda jirgin yayi hadari a yau kuma ya na cikin sarkakiya yadda sai ta jirgin sama aka sauke yan sanda biyu cikin dajin domin su karasa wajen ko za’a sami wadanda su ka tsira daga hadarin.
360,9851058044862347567.wav,"Masana kimiyya suna kiran wannan tsarin “rurar watsin haskaka” domin ana rura ƙwayar zarra ta hanyar wuta mai haske, wanda ke sa watsin hasken foton, da haske wata iri haskakawa ne."
996,8845879228278562345.wav,"Kamfanonin zirga-zirgar jiragen sama da ke samar da wannan sun haɗa da Air Canada, Delta Air Lines, Lufthansa don jiragen da ke tashi daga Amurka ko Canada, da kuma WestJet."
179,28387609588596659.wav,"Jim kaɗan bayan haka, Atlanta Journal-Constitution ta buga rahoton da ke nuna matsaloli tare da sakamakon gwajin."
767,300875327124199533.wav,"Birnin Beijing a kasar China ita ce mai masaukin baki gasar Olympic na lokacin sanyi na 2022, Wannan zai sanya birnin ta zama na farko da ta daukin nauyin mai masaukin baki na gasar a lokacin sanyin da na zafi."
40,4359723233405566320.wav,Kowane shirin zai ba da shawarwarin littattafa wanda ya kamata yara su nema idan sun je ɗakin karatu.
256,7894609384162173301.wav,"Bayan shekaru goma, ya jagoranci ɓangaren Soviet na tawagar tafiya sararin samaniya ta Appop-Soyuz da ke alamta cewa Gasar zuwa Sararin Samaniya ta ƙare."
176,18325622888530458795.wav,Ta sami cikakken yabo lokacin zaman ta a atalanta saboda kirkirar sabbin dabaru wajen nazarin gina birane.
44,2480015512862490358.wav,A halin yanzu iskar guguwar Fred na tafiya da saurin da ya kai mil 105 cikin awa guda (165 km/h) inda ta doshi arewa-maso-yamma.
228,11519864995496624413.wav,"Masana kimiyya sun gano yanayin kasa daban-daban a kan wata wadanda ake kira da lobate scarps, wadanda da alamu sun samu sakamakon tsukewa da wata ke yi a hankali."
213,6778895614451253431.wav,Babu wanda ya kasance cikin ɗakin.
507,5992893193910508882.wav,"Za a iya shiga wannan shafin cikin sauƙi ta hanyar samar da adireshin yanar-gizo guda daya kawai, wanda ya ke da sauƙin tunawa da kuma sauƙin rubutawa ga ɗaliban da za su iya samun matsala ta amfani da keyboard ko a cikin rubutawa daidai."
605,360061407284722737.wav,"Kodayake yanayin jikinta na iya canzawa, yanayin sinadaran ba ya canja wa."
659,17016753264412550838.wav,"Lokacin zafi, kuma ku lura da sauron yankin ƙasashen Nordic. Duk da cewa ba sa yaɗa wata cuta, amma suna da damuwa."
7,11062731507778167288.wav,Vidal ya buga wasanni 49 wa kungiyar tun komawarsa birnin tarayyar Catalan.
1037,5864214570314927612.wav,"Labari na baya bayan nan ya nuna cewa, nazarin motsin teku na nuna alamun wata tsunami ta taso. Hakika an tabbatar da alamun tsunami a kusa da Pago da Niue."
1300,18291421221421578005.wav,Me yasa kungiya zata so ta dauki nauyin daukar lokaci don kafa kungiyar ilmantarwa? Buri daya na sanya tunanin ilmantarwa na tsari a aikace shine bidi'a.
1317,14913154107424871613.wav,"Noma domin abinci kawai abu ne mai sauki, sau da yawa, ana amfani da iri na shuka wanda ya dace da kasar noman wajen, tare da sauya abin shuka duk shekara a gona guda, domin samun cikakkiyar yabanya."
679,707248294247758121.wav,Haka kuma kowace ƙasa tana da dokoki na musamman waɗanda ke buƙatar irin abubuwa na gaggawa da ya kamata su kasance a cikin mota.
1391,6958931693657251048.wav,"Sauran tseren nata, Giant Slalom, ta ga ta gama a matsayi na goma a rukunin mata tare da saurin gudu na 4: 41.30, 2: 11.60 a hankali fiye da na farkon da ta kammala mai Austrian Claudia Loesch da minti 1: 09.02 a hankali fiye da na tara. Gyöngyi Dani na Hungary."
651,11547706848610038801.wav,Otel dinka ko kuma wanda zai dauki bakoncinka (Idan yana zama a gidan ajiye baki ko kuma a gidansa) zai zama yana da maganadisun intanet na WIFI ko kwamfuta mai intanet kuma dukkan wuraren suna da shagunan intanet.
938,10930455926561534638.wav,"A wasu ƙasashe na tarayya, kamar Amurka da Kanada, ana karɓar harajin samun kuɗaɗe a matakin tarayya da na ƙananan hukumomi, don haka ƙimar kuɗi da takunkumi na iya bambanta daga yanki zuwa yanki."
480,17565182476009586607.wav,"Ta wannan hanyar, za ku gajiyar da kanku kamar kaɗan daidai gwargwado. Ku tuna cewa babu buƙatar a bugi makullin da ƙarfi sosai don ƙarin murya kamar akan fiyano."
1435,249042648825621023.wav,Yawancin kwari suna da fa'idar kasancewa suna iya ninke fuka-fukansu su mayar jikin su.
764,17893633470832700265.wav,Ya turo saƙon imel zuwa ga ɗalibai a jam'iar ta gida kuma ya samu wani gagarumin yawan taya don masauki na kyauta.
39,16895848097382635520.wav,Kowane aukuwar shirin zai mayar da hankali kan wani jigon wani littafi na musamman sannan zata bincika jigon ta hanyan labarai masu yawa.
333,11400150559676015996.wav,Bikin ya fara da nuni na musamman daga mashahuriyar kungiyar nan ta duniya Cirque du Soleil.
886,8049558510507445793.wav,"Akwai ƙarin don samun fasinjoji sama da 2, don haka wannan zaɓin na iya tsada fiye da yadda ake buƙata."
69,12994219506772681716.wav,"Masu haya a lambun Lockwood sunyi imanin cewa za'a iya samun wasu iyalai 40 ko fiye da haka da zasu iya fuskantar kora daga gidajensu, tunda sun fahimci cewa 'yan sanda OHA suna binciken wasu kadarorin gidajen jama'ar Oakland wadanda ka iya fadawa cikin zambar harkar gidaje."
686,15038625757781680937.wav,"Idan aka kwatanta da wasu kaburburan masarauta, kodayake, kabarin Tutankhamun yana da ƙimar isa a ziyarce shi, yana da ƙanƙan da ƙarancin ado."
104,10407588189987952469.wav,"Jawabin na kai tsaye ta talbijin, shine karo na farko da majiyoyin Iran suka amince cewa takunkumin da aka sanya na yin tasiri."
463,2657318890959601506.wav,Ana yin wannan don tabbatar da cewa hoton ya rufe dukkan allo. Wannan shi ake kira overscan.
1254,8523547544591718719.wav,"Wannan ya shahara musamman ga masu tsallake-tsallake a makaranta, suna basu damar ɗaukar shekara guda kafin jami'a, ba tare da lalata karatunsu ba."
1409,6540024767738363916.wav,"Tun daga lokacin da Gwamnatin Tarayya ta shiga daukar nauyin asibitin Mersey da ke Devonport, Tasmania, gwamnatin jihar da wasu ‘yan majalisar tarayya sun soki wannan aikin a matsayin ci gaban shirin zaben tarayya da za a kira a watan Nuwamba."
106,10532418515141228652.wav,"A rahoton wata-wata na baya-bayan nan, OPEC ta sanarda cewa yawan ɗanyen man da ake fitarwa ya yi kasa da ganga miliyan 2.8 a rana, faɗuwar da bai taɓa yi ba a shekaru ashirin da suka gabata."
83,6355184194753513014.wav,"Wannan tsuntsu mai farauta, mai cikar gashi, mai dumin jini an yi imanin cewa ya taɓa yin tafiya a miƙe akan kafa biyu da dagi kamar kakan padangare."
1352,4110629628573092757.wav,"Ga wasu, fahimtar yadda jirgi yake aiki da kuma ko mene ne ke faruwa yayin da jirgin yake tafiya watakila ya taimaka wajen shawo kan fargabar da tushenta ba a ma san shi ba ko kuma ma ba a iya shawo kansa."
213,15466863225473227116.wav,Babu wanda ya kasance cikin ɗakin.
352,5515469024714994734.wav,Allurar ƙarfen tana yawo a saman ruwa saboda kaurin saman ruwa.
176,14959264306464670268.wav,Ta sami cikakken yabo lokacin zaman ta a atalanta saboda kirkirar sabbin dabaru wajen nazarin gina birane.
1299,13921071479461635496.wav,Mata sun yi girki a farfajiyar; shagunan buɗe ido ne kawai suna kallon titi. An yi amfani da dutse don gina gidaje.
308,17261251750713008349.wav,Ya rasu a Osaka a ranar Talata.
1241,4908477077861617545.wav,Taron na hada da raayi na jamaa da sama. Mutane daga sassa daban-daban na duniya sun ci gaba da samar da sababin hanyoyi tsakanin yawancin albarkun mara karewar ganuwan.
523,17636127539813148589.wav,"Karancin jujuyawar kwayar ido cikin barci (REMs) yanayin da kake samun bacci na hakika don baiwa jiki damar murmurewa, idan ya ta’azzara zai iya haifar da matsala."
424,10250882802784148722.wav,"Yayin da zamani ya yi nisa, yawancin kalmomin da aka aro daga Jamusanci sun haɗe. Wannan shi ne farko zamanin wayewa."
768,16045579282552518232.wav,Beijing za ta karbi bakoncin budewa tare da rufe bukukuwan wasanni kan kankara na cikin daki.
715,477917874680839420.wav,A tabbatar da cewa wakili wanda aka bi ta hannunsa gwanin Galapagos ne wanda yake da masaniya kan ire-iren jiragen ruwa.
400,9025732379710227294.wav,"Don hakan, dole ne su kawar da sansanoni da jiragen ruwan Birtaniya a Masar. Bayan waɗancan ayyukan, ba a tsammanin jiragen ruwan yaƙi na Italiya su yi wani abu kuma."
309,17010077546669915721.wav,"Baya ga kasancewa tsohon zakaran gasar Olamfik da ta Duniya, a lokacin mutuwarsa Salto na rike da mukamin shugaban kwamitin horas da ‘yan wasa na Tarayyar Ƙungiyoyin Judo na kasar Japan."
1423,7280647660327173856.wav,"An samo kalmar tun zamanin da daga sanayyarsu da kudin cizo, wato wasu kwari da su ke zama muhallin mutane suna tsotsar jininsu."
1005,2449540632726797546.wav,"Yawacin lokuta ana amfani da tsarin AI a bangarorin tattalin arziki, likitanci, injiniya da sojoji, kamar yadda aka gina cikin ɗimbin komfuta na gida da bidiyon softwaya na mahanjar wasa."
1324,1429750637700338035.wav,Wannan kan ba su faffaɗan fage na kananan wurare da za su iya boyewa daga mafarauta.
1353,9268626228409334327.wav,"Ba a kara ababen hawa ba, sannan jirgin kasa da ba na karkashin kasa ba, ba zai tsaya a wimbledon ba, sannan babu wajen ajiye motoci da na hawan motoci a wurin."
468,933077842560995423.wav,"Kamar yadda ya ke a zamanin, Fadar Kirby Muxloe Castle yafi kama zagayayyen gida maimakon haƙiƙar fada."
103,9157732706085554669.wav,"Ba a cika wani yanki a kasa ba wadda zai iya rike ganga 104,500 bai rigya ya cika dam ba."
1421,16946594097138595800.wav,"A shekarar 1683, sojojin daular Qing (1644-1912) sun kwace ikon lardin Taiwan na yammacin da arewacin gabar teku, suka ayyana Taiwan a matsayin lardin daular Qing a shekarar 1885."
960,167420291895431413.wav,"Koyaya, Star Alliance ta rufe komai banda gabashin Kudancin Pacific daga Santiago de Chile zuwa Tahiti, wanda ke jirgin LATAM Oneworld."
771,2985109782481060304.wav,Yawancin bukukuwan haikalin ana yin su ne a matsayin ɓangare na ranar tunawa da haikalin ko bikin ranar haihuwar allahntaka ko wani babban taron da ke hade da haikalin.
708,16378399148511382364.wav,"Akwai alamar jan aiki daga ƙasa, kuma hawa ne mai tsawo da wahala, amma yawancin mutane masu lafiya za su iya kaiwa cikin kusan mintuna 45."
618,3837495404288640135.wav,"Suna kiran kansu da suna Moriori akwai wasu rikita-rikita a karshen lamarin, an shafe Moriori."
1076,5503036154815054454.wav,"An aika ma George Washington ɗaya a ranar 6 ga Yuli, wanda ya karanta ma sojojinsa a New York ranar 9 ga Yuli. Wani kwafi ya isa Landan a ranar 10 ga watan Agusta."
138,18333925323366186731.wav,Sau da yawa kiifi na mutuwa saboda yawan guba a cikin ruwa.
1431,17229454781700975674.wav,Tashin sabbin fasaha ya bamu daman gani da bincika tsarin kwakwalwa da tafiyar matakai wadda ba a taba gani ba a da.
478,11589895752762817183.wav,"Alexander a matsayin sa na sarki, ya ba da kuɗi don sake gina haikalin, amma ba a karɓi tayin nasa ba. Bayan haka, bayan Alexander ya mutu, aka sake gina haikalin a 323 KZ."
970,303005514157337301.wav,"Babban abin sha’awar shine rashin alama kururu ta zamanantarwa. Hanyoyi, jiragen kasa da kwale-kwale na sadar da kauyukan amma kuma motoci ba za su iya kaiwa can daga waje ba."
1478,7275579976256606700.wav,"Har yau din nan ana sarrafa shi, amma muhimmin abu a nan kyamarar komi da ruwanka ce ta gaje shi da ke sunsuno hotuna."
398,3325561831996582034.wav,"Tana da rundunar sojan ƙasa da na ruwa marasa ƙarfi, duk da cewa sun kera sabbin jiragen ruwa guda hudu kafin barkewar yakin."
191,11145158263352525527.wav,An bai wa fasinjoji ruwa yayin da suke jira a cikin didgiri 90 na zafi.
982,10223550519519920854.wav,"A lokacin rani, musamman, akwai buƙatar lura da sauro idan kun yanke shawarar yin tattakin kan dutse a dajin mai ruwan sama."
1053,13018539946913092137.wav,"Lokacin dawowa gida bayan zama a ƙasashen waje, kun saba da sabon al'adun kuma kun rasa wasu al'adunku daga al'adunku na gida."
1254,11144991654437418190.wav,"Wannan ya shahara musamman ga masu tsallake-tsallake a makaranta, suna basu damar ɗaukar shekara guda kafin jami'a, ba tare da lalata karatunsu ba."
987,17504208179742882970.wav,Abun sani dangane da kasar Norway shine darewar kwarin da tsibiri dake haifar da tudu mai tsawo.
1107,18022344059826540893.wav,"Ko da yaya dolancin su yake, bison, elk, moose, bears, da kusan dukkanin manyan dabbobi za su iya kai hari."
345,12789728808380224669.wav,"Dama tana rahoto a Ingilishi da harshen Japan, ƙungiyar ta duniya za ta ƙaddamar da shirye-shiryen harsunan Spanish, Italiyanci, da na Koriya, don talabijin, yanar-gizo, da kuma na'urorin tafi-da-gidanka."
847,2713690925878836662.wav,Boomerang jefawa sanannen fasaha ne da yawon bude ido ke son koya.
1031,4504150847449484484.wav,"Saboda tari/rukunin tsibirai da Japan ke da su, sau da yawa akan kira Japan, a matsayin yanki, da suna “tarin tsibirai”."
366,17051162404880960286.wav,Wannan saboda wutan lantarki da ke shigan socket a inda karfe na jikin kwan fitila ke zaune na iya baka rawar jiki mai tsanani idan ka taba cikin socket ko karfe na kwan fitilan yayinda yake hade da socket.
1467,4279126913623247857.wav,"A cikin 1884, Tesla ya koma Amurka don karɓar aiki tare da Kamfanin Edison a cikin New York City."
109,11694906964818124263.wav,Za a ga ƙaramin jirgin sama-jannatin kamar wutar yula da ke wucewa ta sararin sama.
98,13618120222937392458.wav,"Ranan bakwai (7) ga watan Oktoba wani injin ya rabu yayin tashi, babu raunuka. Russia ta dakatar da II-76s na dan lokaci bayan wannan hatsari."
723,3220117184931426424.wav,"Cikin shekaru kaɗan bayan zuwan Turawa masu yawon bincike, yawan jama’ar Tainos ya ragu matuka sakamakon mayakan sifaniyawa yan mulkin mallakaa"
136,16574300949929036192.wav,"Aukuwa na halitta suna iya karkace don sarrafa kyakkyawan halaye, wanda yake sa yawan wannan algae ya ƙaru sosai."
874,9184486619372215433.wav,"Idan kana son karin karsashi, ka yi amfani da damar samun wani abu da zai dau hankalinkaa"
359,10177209404011570533.wav,Suna yin wannan ta hanyar sakin wani ɗan ƙaramin hasken wuta da ake kira “photon”.
