codes,wav_codes,transcript
1411,359715155348627789.wav,"Ọ̀pọ̀lọpọ̀ àwọn ilẹ́ ìdáwà máà n pẹ̀sẹ̀ asọ ìrọ̀rùn fún àwọn obìnrin tí o ba mùra dada sìlẹ ki wọn tọ wá, sùgbọn ti o bá mú tirẹ lọwọ, paapaa julọ eyi to ni awọ didan, ẹrin in arakunrin tabi arabinrin yo fi gba ọ wole lẹnu ọna."
206,14974112402910796650.wav,Bí ìṣẹ́jú mewa kí o tó wàlẹ̀ ò pòorá ní gbà tí o n lọlẹ̀ lẹ́ẹ̀kej.
427,13818044559554225993.wav,Charles ní Ẹbí Ọba ìlú Òyìnbó àkọ́kọ́ tí yóò gba ìdálọ́lá ìwé èrí dègírì.
1320,12114025053050446554.wav,"Erekuṣu Guusu Shetland, eyi ti a ṣe awari rẹ ni 1819, ni ọpọlọpọ orilẹ ede sọ wipe awọn ni awọn ni ti wọn si ni ipile ti o pọ ju, pẹlu bi mẹrindinlogun ṣe n ṣiṣẹ ni 2020."
238,11843681108773223045.wav,"Nítorínà bí o bá dúró lẹ́bàá òkun, wà á lè rí ìsàlẹ̀ rí òkúta tàbí ìdọ̀tí tó wà nísàlẹ̀."
78,13074208102084737428.wav,"Ó tún fi yé ni pé òun gbàgbọ́ ninú ẹ̀tọ́ láti dáwà, èyí tí ìgbésẹ̀ Roe dálór."
806,13774157391448727601.wav,"Fọkàn sí I láti ṣe ìdánwò ojú ní ilé, pàápàá tí adójútòfò rẹ bá gbé e, kí o mú èsì rẹ wá kí a lè fi pamọ́ fún ."
1107,12481951767730046815.wav,"Ko si bi oju won se le rele to, bisoni, elki, moosi, esi ati gbogbo eranko nla le doju ko en."
1132,15527853735780643068.wav,Aṣa ibi iṣẹ Japanisi kun fu oye ati iṣedeede ju nkan to ti mọ awọn ara Oke Okun lar.
484,12827070776586813140.wav,Àwọn agbátẹ̀lé ma n tẹ́lẹ̀ àwọn ìlànà àti ìgbésí ayé kan tó ma n jẹ́kí àwọn ìrírí yẹn rẹ̀ si.
76,63696338567298146.wav,"Roberts kọ jalẹ lati sọ nipa akoko ti o gbagbọ ẹmi bẹrẹ si ni bẹ, ibeere ti o tobi nigba ti eniyan ba n wo ilana oyun sisẹ,wipe yo jẹ eyi ti ko ba ilana iṣe mu lati sọrọ nipa awọn oriṣiriṣi iṣẹlẹ."
240,2917295713243845775.wav,"Oro naa bere ni Sere 1st nigbati opolopo awon ara agbegbe bere sini kun nipa Ile Ise Ifiranse Obanasawa, pe won o tii ri kaadi Odun Titun, ti alasade ati ti deede, gba."
679,4832479900198588015.wav,Orílẹ̀èdè kọ̀ọ̀kan ní àwọn òfin tó dá ń tọ́ tó ń bèèrè fáwọn ohun èlò pàjáwìrì tó yẹ kí ó wà nínú ọkọ̀.
875,9561282035025704596.wav,Boya waa sawari nkan mimu ti o le se fun ounje aaro nigba ti o ba pada lo si ise deede re.
201,8628316926986358651.wav,"Felisia, to fi ìgbà kan jẹ ìjì to wà lórí Abala 4 ní Ojú Ìwọ̀n Ìjì Nla ti Saffir-Simpson, rẹlẹ̀ sí ìjì nla ti ọ̀nà òòorùn kí o to papà fónká ní Ọjọ́ Ìségun."
1216,14131181193803783909.wav,"Awọn etí àríwá ọ̀sà (ní àríwá èbúté)wà ni Òkun pacific, bẹ́ẹ̀ ni wọ́n nà á láti Long Bay ní Àríwá sí Devonport ni Gús."
347,4500767651411764697.wav,"Àwọn ènìyàn bẹ̀rẹ̀ sí ni ju àga lu fèrèsé, ṣùgbọ́n àwọn fèrèsé náà kò lè fọ."
1074,12359998100098086906.wav,A ti rí ṣálángá tó ṣẹkù nínú àwọn ilé ní agbègbè Minoan ti Crete àti Santorini ní Greece.
452,10902453392654293754.wav,"Kíkọ́ láti ṣẹ̀da ìgbóhùnsáfẹ́fẹ́ alájọsọ nílò́ àwọn ohun ìbára-ẹni-sọ̀rọ̀ àti àwọn nǹkan abínibí, àti pẹ̀lú láti ni di ògbóntarìgì nihnú ìdánilẹ́kọ̀ọ́ onílànà ìbara-ẹni sọ̀rọ̀ (sísọ̀tàn-pẹ̀lú-pátákò, ṣíṣe àtúntò àwọn ohùn àti ffọ́nrán amóhùnmáwòrán, sísọ ìtàn, abbl.)"
378,2144691347288041763.wav,"Ibi apá kan níta tí a lè̀rí nígbà tàà bá wo oòrùn ní à ń pè̀ ní àwòrán-àyíká, èyí tó túnmò sí “iná bọlù”."
226,584775554470775997.wav,Agbara okunkun je ohun aiiri ti o n sise agbara lori ile aye ni gbogbo igba.
429,12349435557692715296.wav,"Agbègbè ilẹ̀ Turkey gùn ju kìlómítà ẹgbẹ̀jọ (ẹgbẹ̀rún kan mi) àti ìwọ̀n fífẹ̀ ẹgbẹ̀jọ kìlómítà (ẹ̀ẹ́dẹ̀gbẹ̀ta mi), pẹ̀lú igun mẹ́rin."
254,18342216978228026583.wav,"Ni ojo kejidinlogun osu keta, odun 1965, o se afihan ohun irinna akoko manned extravehicular activity (EVA), or “spacewalk”, o da wa ni ita baalu naa fun bi iseju aya mejila."
1157,6136589831708750941.wav,"Montevideo wà ní ilé olóoru; ní àwọn oṣù àkókò eèrùn, ìwọ̀n ooru tó má ń wọ́pọ̀ ni èyí tó ma ń ju +30°C lọ."
276,6907826978749527051.wav,Ìlànà Komen yọ Ètò Òbí kúrò látàrí ìwádìí tọ́ ń lọ lọ́wọ́ bí Ètò Òbí ṣe náwó àti bí wọ́n ṣe jábọ̀ owó nípasẹ̀ Àṣójú Cliff Stearns.
1485,4709773057426420460.wav,"Pẹ̀lú pé ó kúrò nínú eré náà ni ọdún 1993 orúkọ rẹ̀ sí wà gẹ́gẹ́ bí onígbọ̀wọ́ àgbà, ó sìn ń gba mílíọ̀nù mẹ́wàá dọ́là ní sáà gbogbo nínú ọlạ́."
152,11466367965668534647.wav,"Nígbàtí ètò ìsọdi orílẹ̀èdè wáyé lọ́dún 2010, wọ́n pín ilé ìfowópamọ́sí gíga Northern Rock plc kúrò lára ‘báńkì burúkú’ Northern Rock (ìsàkóso ohun ìní)."
1001,3963334637814493238.wav,Ìlú Vatican lo ilẹ̀ Italy nínú ìlànà òfin àti ìbáraẹnisọ̀rọ̀ aláṣẹ.
512,17327806365906673582.wav,"Àwọn ọmọ wọ̀nyí le dojúkọ ọ̀pọ̀lọpọ̀ ìsòro nítorí wọn a máà “wu àwọn ìwà tó léwu, kópa nínú jàgídíjàkan, àti ìsọ̀dì sòfin” láti lè se ìwúrí fún ọpọlọ wọn, níwọn ìgbà tí ọpọlọ wọn kò lè sisẹ́ ìwúrí lónà déédéé."
477,13054538421813972461.wav,"Asọ̀tàn Greek padà wá kọ orúkọ náà, èyí tí a ma lọ́nìí. Wọ́n wó ilé àdúrà náà ní alé náà tí wọ́n bí Alexander the great."
392,5125775746797414924.wav,"Ede lile ati aladun ni Sanskriti, o ti wulo gege bi orisun opo ede Indiya igbalode, gege bii ede Latini se je orisun awon ede Yuropi bii Faranse ati Speen."
513,10405262625014993937.wav,ADD ma n ní ipá lóri ibasepo pẹ̀lú àwọn ëgbẹ́ min tori pe awon omode o le mo idi ti won fi n se bi won se ma n se tabi idi ti won fi n pe oro bi won se ma n pe tabi pe idagbasoke won yato.
379,11459224635565645971.wav,"Níbí ẹgbẹ̀rún mẹ́ta ọdún tó yá, ní ọdún 1610, awòràwọ̀ ọmọ ilẹ̀ Italy, Galileo Galilei lo ohun amóhuntóbi láti wo bóyá Venus nípele, níbi òṣùpá se ní."
629,9558732740234706480.wav,"Àwọn ènìyàn tó ní irú ìrònú yìí ní ọpọlọ, wọ́n sì lè gbé ǹkan sórí, wọ́n lè yànjú ìṣòro wọ́n sì lè ṣiṣẹ́ lórí ìdánwò síẹ́nsì."
368,17653331354777298204.wav,"Túùbù tí a mọ̀ sí arteries a máa mú ẹ̀jẹ̀ kúrò nínú ọkàn, nígbàtí túùbù tí a mọ̀ sí isan, a máa mú kí ẹ̀jẹ̀ wọ inú ọkàn. Túùbù tí ó kéré jùlọ ni a mọ̀ sí capillaries."
1483,796933116456377708.wav,Awon agbara iji omi lo le ko ipa ti egbe naa n wa laarin ohun dudu galaksi ati nkan dudu Ona Milik.
1263,7521010934639363904.wav,"Àwọn ìlú-ìpinle jẹ àwọn ìsáájú fún àwọn orílè-èdè. Àsà tí ọ̀làjù túnmò sí ìfìoyẹ lẹ́lẹ̀ kọjá ọ̀pọ̀lọpọ̀ ìran, nípasẹ̀ àsà asájú àti ìtànkálẹ̀ ìtẹ̀lẹ́ra."
1386,11438932834305695259.wav,Yẹ̀wò bóya boosi to fẹ́ wọ̀ ma dé Hebroni kii ṣe ilẹ̀ Ju itosi ibe Kiriyati Arba.
246,7709962406503637844.wav,Inu mi dun pe awon eyan wa to fe durotimi.
952,327032996307667085.wav,Ó yẹ́ kí o fi sùúrù yan ilé iṣẹ́ ọkọ̀ òfurufú r.
784,6865183859762003898.wav,"Aworan yiya ẹranko igbo ma n nilo lẹnsi tẹlifoto gigun, amọ awọn nkan bii ẹgbẹ ẹyẹ to n fo abi ohun alaye kekere ma n nilo awọn lẹnsi miin."
603,3907085534203873738.wav,Omi jẹ́ àpẹrẹ mìíràn. omi compound water ni wọ́n fi hydrogen atom méjì àti oxgen atom kan se.
198,5507569348017798405.wav,"Ara ààrẹ̀ ti balẹ̀, lóòótọ́ ó sì má a wà ní ìyaraẹnisọ́tọ̀ nílé fún ọ̀pọ̀lọpọ̀ ọjọ́."
672,16733925977247287592.wav,Torinaa iwease fun odiilu to bere ni Osu Ebibi ma w anile lati Sere .
1138,5478894341409693526.wav,"Sáájú, ilé-iṣẹ́ oníròyìn ilẹ̀ China, Xinhua jábọ̀ ọkọ̀ òfuurufú tí a fẹ́ fi ipá gbà."
1206,6617230655092172055.wav,"Gẹ́gẹ́ bí ìwé ìpéjọ́, ìdọ̀tí tí àjọ UN kó jáde ní ọ̀nà tí kó boójú mú fún ìlera, ṣe okùnfà àwọn kòkòrò àrùn tó wọ ibùdó odò Artbonite, ìkan lára èyí tó tóbi jù ní Haiti ."
129,2926503639043779616.wav,Ise oluya naa papo mo idije Hoolu Ilu Bukaresti ti o fe tun irisi ilu agbara Roomu naa se gege bii ilu nla ti o ni awo pupo ti o la.
1477,9750529722684282646.wav,"Ó hàn kedere wípé ayé ti yípadà gidigidi pèlú ìlọsíwájú ìmọ̀-èrọ àti sáyẹ̀nsì láti ọwó ẹ̀dá ènìyàn, àti wípé ìṣòro ti di púpọ̀ nípasè pípọ̀ làpọ̀jù àti ìgbé ayé àsẹjù."
1044,13267137879875225746.wav,Agbègbè náà jẹ́ bí ilé fún àwọn ẹranko àti ẹye.
1017,10701719323256500478.wav,Ẹgbé olórin alàriwo ohùn ti jìtá náà tí sétó làti rin Orílẹ̀-èdè Améríkà àti Canada já títí di Ọjọ́ Kẹrìndínlógún Osù Kẹsàn.
1443,13660070205476554320.wav,"Hanami, tí í ṣe ìwò-cherry-tí-ó-rẹwà ti wà nínú àṣà àwọn Japan láti Sẹ́ńtúrì kẹjọ."
1054,4147744753237155049.wav,"Ẹ̀kọ́ ma n lọ fún ọjọ́ 2-5 o dẹ̀ ma n ní eré àpẹrẹ ṣíṣe, ìwòsàn àkókò púpọ̀ àti ẹkọ́ irin ogun nígbà miin."
364,14253481884714438694.wav,Gílóòbù tí nílò à ti pààrọ̀. O sé pàtàkì láti kíyè sára bí a bá ń pààrọ̀ gílòbù.
83,10597737201785846787.wav,"Won gbagbo pe eye apaje yi to ni iye nigbogbo ara to si je alara gbigbona, ma n ri lori ese mejeje pelu eekana bii ti Felosirapito."
1355,13954694604229146075.wav,Ààrùn tó ń ràn gan tàbí àwọn ẹranko burúkú tó lè sèpalára tàbí sekúpa ènìyàn tipatipá kì í sábàá jẹ́ kòkòrò ayọnilẹ́nu.
1399,1359425057702673623.wav,"Láti tubọ̀ ṣe àfihàn suńkẹrẹ-fàkẹrẹ, wọ́n ṣe àgbékalẹ̀ ìbáṣepọ̀ láàáriń (1) ìsàn (2) ìlóòrin (3) ìsáre."
1120,9822532817580755792.wav,"Àwọn ẹrẹ́ ìdárayá orí yìnyìn ta án sọ̀kalẹ̀ láti orí òké, bíi fífò lóri yìnyìn àti wíwa ọkọ̀ lóri yìnyìn, wón gbajúmọ̀ tó ní ṣe pẹ̀lú pé eyàn a yọ́bọ̀ láti orí òkè tí yìnyìn ti bò pẹ̀lú skii tàbí bọ́ọ̀dì lábẹ́ ẹsẹ̀."
344,12382053412584289640.wav,"Ní ọ̀sẹ̀ tó kọjá, ìròyìn Naked News kéde pé òun yó málèkún bá èdè àgbéyé fún ìjábọ̀ ìròyìn pẹ̀lú ìgbóhùnsáfẹ́fẹ́ mẹ́ta tuntun."
908,7438478958120641438.wav,Wọ́n ma n fúnni ní báńdíwìtì tí o ga jùlọ pèlú iṣẹ́ tí ó dára jùlọ. Ìpamọ́ ni wọ́n wà torí náà ó ṣòro láti tọpinpin wọn.
565,5102014246883039639.wav,"Awọn ipa ti ajalu nikan, kiise ibanujẹ tabi ẹru ni o jẹ awọn isẹlẹ gbẹdẹkẹ ọlọsọọsẹ ti akoko PA."
286,10395196993037741336.wav,Latvia àti Slovakia ti mún ìdádúró bá ìlànà àti darapọ̀ mọ́ ACTA.
426,10899983550413602490.wav,"Àmọ́ṣá, Charles lọ silé ẹ̀kọ́ gíga fásitì ní Trinity College, Cambridge, níbití ó ti kọ́ nípa ẹ̀dá àti àwùjọ àti ìtàn ẹ̀dà, lẹ́yìn èyí ló tún kọ nípa ìtàn, ó pari pẹ̀lu 2:2 (ipò kejì kékeré)."
352,15304157666126206060.wav,Abẹ́rẹ́ onírin fò lórí omi látàrí ọwọ́ lílé ojú omi.
438,5612522209407467621.wav,"Wọ́n sọ ọ́ di mímọ̀ pé lọ́dun 1649, Zhabdrung Ngawang Namgyel sèdásílẹ̀ odi láti fi sèrántí ìṣẹ́gun rẹ̀ tako ikọ̀ ológun Tibetan-Mongol."
653,14107557453553364321.wav,"O lè ma gbọ́ pé áwọn ará Grinlandikí se n ló oro náà, o yẹ kí àwọn àjèjì má a sọ́ra fún un."
757,8402301558030838435.wav,"Lára àwọn ìsesí wọn ni ẹ̀ṣọ́ aṣọ tó dúró ‘re ọlọ́jọ́ pípẹ́, àìní àwọn ohun amáyérọrùn tìgbàlódé àtàwọn ohun àkúwórí míràn."
1354,15307069903455923653.wav,"Ismir ni ìlú tó Tobi jùlọ ní Toki pẹ̀lú èyàn bíi mílíọ́nù 3.7, o ní ebute tó tóbi jù lẹ́yìn Istanbuli àti ile iṣẹ́ ìrìn àjò tó dáa."
300,18356539482565941349.wav,"Ìkùnà ọ̀rọ̀ kejì, tí ó gbèrò láti fòpin sí same sex civil unions, lè ṣí ìlẹ́kùn fún civil union ní ọjọ ìwájú."
731,13232582773165880331.wav,"Ojúlówó agbègbè yìí la gbé kalẹ̀ ní apá gúúsù ti Howe Sound lẹ́gbẹ̀ẹ́ Vancouver, ó sì rọrùn láti débẹ̀ lórí omi tí ó la erékùsù Granville kọjá ní ìlú Vancouver."
871,9910247813418673773.wav,"Bí o bá ń bọ̀ wá sí ibùdó, mú àketè tàbí ibùsùn láti mú ọ jìnà sí àwọn ejò, àkekèé àti àwọn irú wọn ni."
81,2618480032339615583.wav,Ìlú Maroochydore sẹ́gun ìlú Caboolture nínú ìkópa kòmẹsẹ̀óyọ tó gbẹ̀yìn.
1197,18245939930850381368.wav,Goma jẹ́ ìlú ìrìn ajo nínú Olominira Kongo ní etí apá ìlà orùn lẹ́gbẹ́ Ruwanda.
237,12718324969698413992.wav,“O ma se bii ti omi. A ma tinirunwa bi omi se je.
17,16049103486827028740.wav,Awon iIwe naa fihan ile ifowopamo merinla to ran awon onisowo olola pa ilopo bilioni owo Amerika mo lati le sa fun owo ori ati awon ofin miin.
268,431683848064030295.wav,"Virginia ni wọ́n ti ṣe ẹjọ́ náà, nítorí ibẹ̀ ni ilé àwọn ile iṣẹ tó ń pèsè intanẹtì tí ó ga jùlọ tí a mọ̀ sí AOL wà, ilé iṣẹ́ tí ó bẹ̀rẹ̀ ìgbówólélórí."
460,4338355616050009555.wav,Òkan lára àwọn ìṣòro tó wọ́pọ̀ nígbà tí ènìyàn ń gbìyànjú láti yí sinima padà sí èrò DVD ni ìṣújù .
799,12955214466013002205.wav,Pèlú fi àwọn ẹ̀dà èto ìmúlò/ìkànsín fún àwọn ẹlẹ́gbẹ́ arìnrìn àjò àti àwọn ẹbí tàbí ọ̀rẹ́ ní ilé tó fẹ́ láti sẹ ìrànwọ́.
1357,4514241008169218156.wav,"Àwọn àkíyèsí ayé àtijó lọ́pòlọpọ̀ ìgbà kò ní ìwúlò lónìí, àti wípé wọn wà bi ilé ìkó iṣẹ́ ọnà sí tàbí àyè ikẹẹ̀kọ. ."
310,6716410540588195855.wav,"Ó kéré jù ọgọ́rún àwọn ènìyàn ló wá sí àpèjẹ náà, láti ṣàjọyọ àṣeyẹ àkọ́kọ́ tókọtaya tí ọja ìgbeyàwó wọ́n jẹ ọdún tó kọjá."
260,12889862601319428348.wav,Wọ́n m a n fi ọkọ̀ ti won fi n ko ìdọ̀tí láti fi dína ọ̀nà abáwọlé tiubi àti ìrànlọ́wọ́ awon eyan 80 ti o ti gbaradi láti dari àwọn awokọ̀ si àyàbá iwájú.
618,3240217353398594775.wav,"Wọn pẹ ara wọn ní àwọn ónilé ẹrẹ́kúsú Polynesia àwọn àkùdẹ́ díè bàwọn ní ìgbẹ̀yìn, àwọn ónilé ẹrẹ́kúsú Polynesia di píparẹ́."
464,5751226737488533374.wav,"Ó ṣeni láàánú pé tí o bá ṣe DVD, eteti rẹ náà ṣe é ṣe kí ó gé kúrò pẹ̀lú, tí fídíò náà bá ní àdàkọ sií èdè mìíràn tí o sì súnmọ́ abẹ́, wọn ò ní hàn dáadáa."
134,17962014611304710191.wav,"Gbogbo ami naa ko ni oje bibaje, won se atunde pelu ora dud pelu ami alaafia ati ife lati se atunse si “O” ki o le dabi “e”."
1121,10925626236465267478.wav,"Àwọn adarí ìbánirojó Gbogbgbò, Kier Stammer QC, fi ọ̀rọ̀ kan sílẹ̀ ní àárs yìí tí ó ń kéde ìbánirojọ́ ti Huhne àti Pryce."
1224,7686486405140754843.wav,"Lákòótán, kòsí ǹkankan nínu wíwá ẹ̀dínwó fún òwò tàbí ìjókòó olówó ńlá ní ọkọ̀ òfurufù tó ń lọ tààrà láti A sí B."
640,7628634328214254429.wav,Ijiroro ti ko waye ni akoko kanna ma n fi aye sile fun arojinle ati ifura si.
311,1918386953345104797.wav,Ètò ayẹyẹ nígbàkanrí ni wọ́n sàgbékalẹ̀ lọ́jọ́ míràn gẹ́gẹ́ bí àwọn aláṣẹ se wí.
177,4387250705160778194.wav,Ní ọdún 2009 wọ́n fún ní oyè Alábójútó àgbà Orílẹ̀ èdè ti Ọdún.
715,2942573910912945211.wav,Mọ̀ dájú pé aṣojú tí o kọ sínú ìwé pàtàkì Galapagos pẹ̀lú ìmọ̀ kíkún lórí ọ̀kanòjọ̀kan ọkọ̀ ojú omi.
1266,14916480539768694613.wav,"Lóòtọ́, ó ti mọ́ ọ̀pọ̀ àwọn ẹranko tó wà nínú ààyè lára láti má a rí àwọn èèyàn, àwọn ohun abẹ̀mí inú igbó jẹ́ tigbó, tí kò si yẹ kí wọ́n má a fún wọn ní oúnjẹ́ tàbí dàwọn láàmùn."
917,13413342244189592566.wav,"Àwọn èrọ atúmò èdè ti dárasi láìsí ánì-àní, pèlú níbàyí o ń fi ìtumọ̀ èdè dárá ní ọ̀pọ̀ ìgbà (àti ìwòmba àwọn ọ̀rọ̀ díẹ̀ tí kò ní ìtumọ̀), sùgbọ́n àwọn àyẹ̀wò díẹ̀ se pàtakì nítorí wọ́n lè gbe gbági."
15,6731364392562509519.wav,"Lẹ́yìn ìdìje, Ọba Clay ní “inú mi dùn láti padà sínú ìdíje tó gbẹ̀yìn àwọn ètò ńlá. Mo wá láti gbìyànjú kí n lè jẹri.”"
62,16362455727876617633.wav,Nígbàtí ó n sọ̀rọ̀ fún wákàtí méjì o wípe “Apu máa tún ẹ̀rọ ìbánisọ̀rọ̀ ṣe. A ma dìtà.
308,13105846698897353477.wav,O ṣe aláìsi ní Osaka ní Ọjọ́ Ìségun.
1199,17105983693672937878.wav,Àwọn ọmọ ëgbẹ́ ojú ayélujára ma n sábà dúró gẹ́gẹ́ bí ẹni tí a lè kọ́kọ́ pè sí fún ẹgbẹ́ wọn lojú ayé.
536,16526229604668896771.wav,"Èyí ni bí àwọn èèyàn bá lọ sí ibìkan tó yàtọ̀ sáwọn ibi tó yàtọ̀ sí ìgbé aué òòjọ́ wọn láti lọ gbádùn , se fàájì ara wọn."
1373,787780563895326159.wav,"Turkey yíò pẹ̀lú àmójútó ìdábòbò àwọn ọlótè ISIS tí wọ́n mú, èyí tí àlàyé fi síta , àwọn orílẹ̀-èdè Yúróòpù tí kọ̀ jálè láti fi ipá gbé padà sí ìlú wọn."
1330,5072951188426241158.wav,Alákòóso tó wọ́pọ̀ Adam Cuerden ti fi ìpinlẹẹ̀mí ọkàn hàn lórí àwọn ìparẹ́ tó wáyé lákòókò tó ń sọ̀rọ̀ ní Wikinews lóṣù tó kọjá.
215,2350035703298705315.wav,Won ti fe da golfi ati rugby pada si Ere Olimpiki.
1250,7086262662504283178.wav,"Ìwọ̀n ní ààrùndínlógójì mm jẹ, èyí tó dojúrú bákan, ìwọ̀n èèríndínlógójì mm, ní fífè ní mẹ̀rìnlẹ́lógún mm ní gíga."
1101,2727399282910505875.wav,"Ní ọdọdún, àwọn àlejo tó tó méjìlá ló ṣèṣe nítorí wọn kò fi àyè sílẹ̀ dáadáa. Àwọn eranko wọ́nyí tóbí, wọ́n sí le gan, wan sí léwu, nítorínà fún wọ́n ní àyè wọn."
377,2838829940636246735.wav,"Afẹ́fẹ́ ma ń tíńrín sí i, bí o bá se n jìnnà sí ààrin òòrùn."
771,2997085378744177109.wav,Ọ̀pọ̀lọpọ àwọn ayẹyẹ tẹ̀ḿpìlì ni wọ́n ń se gẹ́gẹ́ bí i àjọ̀dú tẹ́m̀pìlì tàbí ayẹyẹ ọjọ́ ìbí aládarí òriṣà tàbí àwọn ayẹyẹ gbòógì míràn tí wọ́n lọ́ mọ́ tẹ́ḿpìlì.
650,1796152114269601962.wav,"Ọpẹlopé àsopọ̀ okùn fibre lábẹ́ òkun tsi Yuropi ati boolu gbohungbohun satelaiti, Greenland ní àsopọ̀ dada pẹ̀lú 93% àwọn èrò tó ráyè lo íńtánẹ̀ẹ̀tì."
543,5396932845177935677.wav,"Nigbati sisan omi ya egbe kan lule ni ojusan odo Mystic lona ariwa Peninsula,ni kiakia ni won mo gegele pelu okuta ni ariwa eyiti o fori so adagun kekere kan."
422,4594948943533834654.wav,"Awọn ará ilẹ̀ German mú Ọlọ́rún wá súnmọ́ àwọn ẹnìyàn ìbilẹ̀, torí náà wọ́n ṣe àgbékalẹ̀ èdè Estonia."
1209,10733240807074371607.wav,"Apẹja Berber ní sẹ́ńtúrì kẹwàá ló sèdásílẹ̀ ìlú ìgbàlódé Casablanca, àwọn Phoenicians, Romans àtàwọn Merenidi ló sì lòó gẹ́gẹ́ bí i èbúté tí wọ́n pè ní Anfa."
44,10009182439994493413.wav,Fred ń sáré ní máìlì 105 ní wákàtí (165km/h) ó sì ń lọ sí apá àríwá ìwọ̀ oòrùn.
60,9769783166444060005.wav,"Profenasano ti kapa awon oga yi nigba ti o pari ogun ilu ti Riina sokunfa, to gba emi awon alagbamu Mafia Gifani Falkoni ati Paolo Boselino ni 1992.”"
1096,14001868562414146105.wav,"Púpọ̀ nínú àwọn àpẹrẹ gbòógi ọkọ̀ ìgbafẹ ojú omi Baltic ni àlékún ìdúró ní St. Petersburg, Russia."
730,2994308055439231292.wav,"Irukusu Boweni jẹ gbajumo ìrìn àjò ọjọ́ kan tàbí ìparí ọ̀sẹ̀, to pèsè kayaki, irin, ọjà, ilé ounje àti púpọ̀ si."
