codes,wav_codes,transcript
852,12121684552039266994.wav,Le hangi est souvent utilisé pour préparer un dîner traditionnel de type rôti.
877,6261432323083738752.wav,"Pour ceux qui ne connaissent pas bien le jargon médical, les mots « infectieux » et « contagieux » ont un sens distinct."
139,15428089442657810041.wav,Les humains peuvent être affectés en respirant de l'eau contaminée transportée dans l'air par le vent et les vagues.
192,13960811865017810336.wav,Le capitaine des pompiers Scott Kouns a déclaré : « C’était une journée chaude dans le comté de Santa Clara avec des températures dépassant 90 °F.
513,3052720039214762462.wav,"Le TDA affecte les relations avec les autres enfants, qui ne peuvent pas comprendre pourquoi les malades agissent de la sorte, pourquoi ils épellent comme ils le font, ou pourquoi leur niveau de maturité est différent."
1286,1639683986419041902.wav,"Un archet vers le haut produit généralement un son plus doux, tandis qu'un archet vers le bas est plus fort et plus affirmé."
1267,1554922019296194069.wav,"« J’ai été ému à chaque fois que nous avons fait une répétition sur ce sujet, du fond du cœur. »"
344,9320432570700198329.wav,"La semaine passée, Naked News a annoncé son intention d'augmenter sérieusement le nombre d'heures dédiées au journal en langue internationale, avec trois nouveaux programmes à la clé."
81,9631939418504046060.wav,Maroochydore a ensuite battu Caboolture lors de la finale préliminaire.
1329,12104626517441248779.wav,M. Siminoff a déclaré que les ventes ont augmenté après son apparition en 2013 dans un épisode de Shark Tank où le panel de la série a refusé de financer la start-up.
310,1796972033490749892.wav,"Au moins 100 personnes avaient assisté à la fête, afin de célébrer le premier anniversaire d'un couple dont le mariage s'est tenu l'an passé."
147,17129134957828745308.wav,"Avec cet arrangement en place, cette liberté pourrait prendre fin."
632,709314806100283966.wav,"Parmi ces capacités, c'est la capacité de compréhension des intentions de l'autre qui importe le plus. Elle nous permet de résoudre d’éventuelles ambiguïtés posées par certaines actions physiques."
906,1090402484137479229.wav,Les fournisseurs de VPN (réseau privé virtuel) personnels sont un excellent moyen de contourner à la fois la censure politique et le géofiltrage IP commercial.
461,13363764387173317386.wav,La plupart des télévisions sont fabriquées de manière à plaire au grand public.
1450,6975334746355009457.wav,"Ils ont constaté que le Soleil fonctionnait selon les mêmes principes de base que les autres étoiles. L'activité de toutes les étoiles du système est déterminée par leur luminosité, leur rotation et rien d'autre."
1047,8376316021417964417.wav,"Le déterminisme technologique est un terme qui englobe un large éventail d'idées dans la pratique, allant de la poussée technologique ou de l'impératif technologique à un sens strict selon lequel le destin de l'humanité est dicté par une logique sous-jacente liée aux lois scientifiques et à leur manifestation dans les technologies."
527,10696694341797303298.wav,"Dans une embuscade à l'est de Bardia, les Britanniques ont capturé l'ingénieur en chef de la dixième armée italienne, le général Lastucci."
1104,15049536450197013096.wav,"Les chèvres domestiques étaient généralement gardées dans les troupeaux qui erraient sur les collines ou d'autres espaces de pâturage, souvent soignées par des chevriers qui étaient la plupart du temps des enfants ou des adolescents, semblables au terme plus connu de bergers. Ces méthodes pastorales ont toujours cours aujourd'hui."
111,11525400616685279803.wav,"Stardust établira un nouveau record historique pour être le vaisseau spatial le plus rapide à revenir sur Terre, battant le précédent record établi en mai 1969 lors du retour du module de commande d'Apollo X."
703,2634584904019801472.wav,Votre passeport doit être valide pendant au moins six mois au-delà de vos dates de voyage. Un billet aller-retour est nécessaire pour prouver la durée de votre séjour.
183,9322550547863399717.wav,"« Il est maintenant important, tant du point de vue de la santé publique que de la justice pénale, que la législation soit promulguée le plus rapidement possible », a déclaré un porte-parole du gouvernement."
675,3092431553745877366.wav,"Entrer en Afrique australe en voiture est un moyen incroyable de voir toute la beauté de la région, aussi bien que pour se rendre à des endroits hors des routes touristiques normales."
209,18292078936094007371.wav,"Selon les rapports, un appartement de la rue Macbeth a explosé à cause d'une fuite de gaz."
819,11481169324703394020.wav,Il y a de nombreuses choses à prendre en considération avant et pendant que vous voyagez.
9,10947445903865933567.wav,"À Whitehall, peu après 11 h 00, des manifestants ont bloqué la circulation des véhicules en direction du nord."
1137,729765186941058172.wav,Le village de Haldarsvík offre des vues sur l’île voisine d’Eysturoy et abrite une église octogonale inhabituelle.
1060,16863052184923501921.wav,Le tout premier moyen de locomotion était la marche : les humains se mirent à marcher debout il y a deux millions d'années avec l'arrivée de l'Homo Erectus (« homme droit »).
191,9306910019407034355.wav,"Alors qu'ils patientaient sous une chaleur de 32 ° C, les passagers se sont vu offrir des bouteilles d'eau."
807,1131662748112772946.wav,"Les cadres de marque haut de gamme vendus dans de telles régions du monde peuvent présenter deux problèmes : certains peuvent être des contrefaçons, et les cadres véritablement importés peuvent être plus chers que dans votre pays."
755,4468234533486895238.wav,"Certains hôtels conservent leur héritage remontant à l'âge d'or des trains à vapeur et des paquebots transatlantiques du XIXe siècle et début du XXe, avant la Deuxième guerre mondiale."
1378,4167288716059107591.wav,Les données neurobiologiques fournissent des preuves matérielles pour une approche théorique de l'étude de la cognition. Elles permettent donc de réduire le champ de recherche et de le rendre beaucoup plus précis.
1312,13137353673378935340.wav,"N'hésitez pas à inscrire vos propres marques au crayon, mais n'oubliez pas que les marques d'archet imprimées le sont pour un motif d'ordre musical, et qu'il faut donc en général les respecter."
1293,13232223339939884.wav,Les extérieurs abrupts des Parisiens s’évaporent rapidement si vous faites preuve d’un minimum de courtoisie.
113,14182872979486433679.wav,"La décision de M. Rudd de signer le protocole de Kyoto isole les États-Unis, qui est désormais le seul pays développé à ne pas avoir ratifié cet accord."
694,7761496258900599278.wav,"Jérusalem est la capitale et la plus grande ville d’Israël, bien que la plupart des autres pays et les Nations Unies ne la reconnaissent pas comme telle."
154,4058525153430226821.wav,"Il s’agirait de la cinquième fois dans l'histoire de l’humanité que l'on aurait observé la chute sur la Terre de matières, dont l'analyse chimique aurait confirmé qu'elles seraient originaires de Mars."
1158,14587816458566471466.wav,USA Gymnastics soutient une enquête indépendante qui pourrait faire la lumière sur la façon dont l’abus de la proportion décrite si courageusement par les survivants de Larry Nassar a pu passer inaperçu pendant si longtemps et adopte tout changement nécessaire et approprié.
135,10515887541849235546.wav,"La marée rouge est causée par une concentration plus élevée que la normale de Karenia brevis, un organisme marin unicellulaire naturel."
486,12277481006415189027.wav,"Le sikhisme est une religion du sous-continent indien, née au XVe siècle dans la région du Pendjab, à la suite d’un schisme au sein de la tradition hindouiste."
473,17724060595374982127.wav,La Guerre de Succession d’Espagne marqua la Première Guerre dont l’issue principale fut l’équilibre des pouvoirs.
1128,6523999106660309671.wav,Les autorités supposent que cela signifie que les réservoirs de combustible d'uranium sur le site comporteraient des fissures et des fuites.
1126,5644406802832520773.wav,"On peut également emprunter ce vêtement au stock à l'entrée, mais comme il n'est pas lavé après chaque utilisation, il se peut que vous ne vous sentiez pas à l'aise de porter ces jupes. Une taille unique pour les hommes !"
402,17485780307003401224.wav,Les sous-marins sont des navires conçus pour voyager sous l'eau et y rester pendant une longue période.
49,14903603573119825453.wav,"M. Reid est parvenu au volant de la voiture néo-zélandaise de l'A1 GP dénommée Black Beauty, à dépasser à 7 reprises une vitesse de 160 km/h au dessus du pont."
33,18351489354080005695.wav,"Alonso a profité que les voitures positionnées devant se sont arrêtées pour faire le plein de carburant durant la présence de la safety car, pour remonter le peloton et remporter la victoire."
602,11419595916562723451.wav,"L'azote sous forme gazeuse conserve les mêmes propriétés que l'azote liquide. L'état liquide est plus dense, mais les molécules restent identiques."
1170,5323127417418524660.wav,Nous percevons le système de placement familial comme une zone de sécurité pour ces enfants.
1337,12606315829565241012.wav,"La France est le septième pays de l’UE à subir l'impact du virus, faisant suite à l’Autriche, l’Allemagne, la Slovénie, la Bulgarie, la Grèce et l’Italie."
711,18380760448370120329.wav,"Près du sommet, il faut traverser une petite grotte plutôt exiguë et dont le plafond est assez bas."
1421,16099701169834466513.wav,"En 1683, les forces de la dynastie Qing (1644-1912) prennent le contrôle des zones côtières occidentale et septentrionale de Taïwan et la déclarent province de l'Empire Qing en 1885."
522,16459791171393204079.wav,La raison principale de ce phénomène est le résultat des rêves lucides qui allongent la durée entre les états de sommeil paradoxal.
1487,6848987590548097569.wav,"Au début de cette semaine, l'accident d'un hélicoptère de la police a tué trois personnes et en a blessé trois autres."
38,2952100948256826831.wav,"L'émission de PBS a reçu plus d'une vingtaine d'Emmy Awards, et elle a uniquement duré moins longtemps que 1, rue Sésame et Mister Rogers."
