codes,wav_codes,transcript
30,15148315999944396816.wav,ഒരു കലാപത്തിനിടയിൽ ഇറാഖിലെ അബൂ ഗരീബ് ജയിലിന് തീവെച്ചു
469,8818343425720245564.wav,"അതിന്റെ മിനുസമാർന്ന വലിയ ജനലുകളും നേർത്ത ഭിത്തികളും, നിശ്ചയിച്ചുറച്ച ഒരാക്രമണത്തെ ദീർഘനേരം ചെറുക്കാൻ പ്രാപ്തമായിരുന്നില്ല."
463,14158141525074057902.wav,ചിത്രം മുഴുവൻ സ്‌ക്രീനിലും ഉൾക്കൊള്ളുന്നത് ഉറപ്പാക്കാനാണ് ഇത് ഉണ്ടാക്കിയിരിക്കുന്നത്. അതിനെ ഓവർസ്‌കാൻ എന്നുവിളിക്കുന്നു.
311,17908964337522264103.wav,ഒരു ഔപചാരിക വാർഷിക പരിപാടി പിന്നീടുള്ള ഒരു ദിവസം നടത്താൻ ആസൂത്രണം ചെയ്‌തതായി അധികൃതർ അറിയിച്ചു.
724,670982602738261346.wav,"ഫ്രെയ്‌ ബാർട്ടോലോമേ ഡെ ലാസ് കസാസ്‌ (ട്രാറ്റഡോ ഡെ ലാസ് ഇന്ത്യാസ്) അനുസരിച്ച് 1492-നും 1498-നും ഇടയിൽ സ്പാനിഷ് പട ഏതാണ്ട് 100,000 ടൈനോകളെ കൊലപ്പെടുത്തിയിട്ടുണ്ട്."
397,6335876599647122148.wav,"ഇറ്റലിയുടെ പദ്ധതികളെക്കുറിച്ച് ഒരു വിശദീകരണത്തോടെ നമുക്ക് തുടങ്ങാം.ഇറ്റലി ആത്യന്തികമായി ജർമ്മനിയുടെയും ജപ്പാന്റെയും ""ലിറ്റിൽ ബ്രദർ"" ആയിരുന്നു. "
151,16770036650605877721.wav,ബാങ്കിന്റെ ദേശസാൽക്കരണത്തിന് മുമ്പ് നിരസിക്കപ്പെട്ട ബാങ്കിനായി സർ റിച്ചാർഡ് ബ്രാൻസണിന്റെ വിർജിൻ ഗ്രൂപ്പ് ഒരു ബിഡ് നടത്തിയിട്ടുണ്ട്.
201,1596567712338429496.wav,സഫിർ-സിംപ്‌സൺ ചുഴലിക്കാറ്റ് സ്കെയിലിലെ കാറ്റഗറി 4 കൊടുങ്കാറ്റായ ഫെലിസിയ ചൊവ്വാഴ്ച ആഞ്ഞടിക്കുന്നതിനുമുമ്പ് ഒരു ന്യൂനമർദ്ദമായി ദുർബലപ്പെട്ടു.
631,14687384184100292459.wav,മറ്റ് മനുഷ്യർ ഗ്രഹിക്കുകയും ഉദ്ദേശിക്കുകയും വിശ്വസിക്കുകയും അറിയുകയും അല്ലെങ്കിൽ ആഗ്രഹിക്കുകയും ചെയ്യുന്ന കാര്യങ്ങൾ വിജയകരമായി പ്രവചിക്കാൻ നമുക്ക് കഴിയുമെന്നാണ് അതിനർത്ഥം.
1150,3613767693638179141.wav,"1976-ലെ തിരഞ്ഞെടുപ്പ് സമയത്ത് അദ്ദേഹം വിദേശനയം സംബന്ധിച്ച് കാർട്ടറിന് ഉപദേശം നൽകി, തുടർന്ന് ഹെൻ‌റി കിസിഞ്ചറിന്റെ പിൻഗാമിയായി 1977 മുതൽ 1981 വരെ ദേശീയ സുരക്ഷാ ഉപദേഷ്‌ടാവായി (NSA) സേവനമനുഷ്ഠിച്ചു."
1407,1418480405295371604.wav,നികുതികളും തീരുവകളും ഒഴിവായി ചില സ്ഥലങ്ങളിൽനിന്ന് സാധനങ്ങൾ വാങ്ങാനുള്ള അവസരമാണ് ഡ്യൂട്ടി ഫ്രീ ഷോപ്പിംങ്.
91,16410049393644198735.wav,"എന്തൊക്കെ കുറ്റങ്ങൾ ആണ് ചുമത്തിയിട്ടുള്ളതെന്നോ, എന്താണ് അധികാരികളെ അവനിലേക്ക് എത്തിച്ചതെന്നോ ഇതുവരെ അറിവായിട്ടില്ല, എങ്കിലും ഫെഡറൽ കോടതിയിൽ ജുവൈനൽ നടപടികൾ തുടങ്ങി കഴിഞ്ഞു."
128,2890789682742781252.wav,ജോൺ സ്റ്റുവാർട്ടിന്റെയും സ്റ്റീഫൻ കോൾബെർട്ടിന്റെയും ന്യൂസ് പാരഡി ഷോകളിൽ അവരുടെ എഴുത്തുകാരിൽ പലരും വലിയ സ്വാധീനം ചെലുത്തിയിട്ടുണ്ട്.
647,9612019737820336424.wav,സ്വയം ചെയ്യേണ്ട കാര്യങ്ങളിലും വിവര അവതരണത്തിലും പഠന അധിഷ്ഠിത ടെലിവിഷൻ ഷോകളിലും എല്ലാമുള്ള ഞങ്ങളുടെ നിലവിലെ അനുഭവം ഈ കാര്യത്തെ വ്യക്തമാക്കുന്നതാണ്.
793,439732939496451759.wav,റെഡിമെയ്ഡ് ഭക്ഷണത്തിന്റെ കൂടുതൽ വൈവിധ്യമാർന്ന വിഭാഗം വർദ്ധിച്ചുവരുന്ന സൂപ്പർമാർക്കറ്റുകളിൽ ലഭ്യമാണ്. ചിലത് ഭക്ഷണം ചൂടാക്കാൻ മൈക്രോവേവ് ഓവനോ മറ്റ് സൗകര്യങ്ങളോ നൽകുന്നു.
1305,2204949648035529286.wav,"അപ്പോഴും, പൊതുഗതാഗതത്തിലും മറ്റ് സൗകര്യങ്ങളിലും സ്പാനിഷ് വ്യാപകമായി തന്നെ ഉപയോഗിക്കുന്നുണ്ട്."
592,12543045090256687501.wav,"ഒരു കാലത്ത്,നിങ്ങളുടെ കൊച്ചുമക്കൾ തികച്ചും വിഭിന്നമായ ഒരു ലോകത്തിന്റെ നിറുകയിൽ നിന്നുകൊണ്ട് അവരുടെ പ്രാചീന മുൻഗാമികളെക്കുറിച്ച് ഒരുപക്ഷേ  അത്ഭുതപ്പെടുമോ?"
1308,11599883157315116583.wav,ജർമ്മൻ പാസ്ട്രികൾ വളരെ നല്ലതാണ്. ബവേറിയയിൽ ഉള്ള പാസ്ട്രികൾ  വൈവിധ്യം നിറഞ്ഞതാണ്. അവരുടെ തെക്കൻ അയൽ രാജ്യമായ ഓസ്ട്രിയയുടേതിന് ഇതുപോലെ തന്നെയാണ് .
363,5746937614256693314.wav,"നൂറുകണക്കിന് മണിക്കൂർ സമയത്തെ പ്രവർത്തനത്തിന് ശേഷം ബൾബിലെ ഫിലമെന്റ് ഒടുവിൽ കത്തിപ്പോകും, പിന്നീട് ലൈറ്റ് ബൾബ് പ്രവർത്തിക്കുകയില്ല."
1241,16545800955322923264.wav,കൊടുമുടികളിൽ ഉയരത്തിൽ നിന്നുള്ള അത്ഭുതപ്പെടുത്തുന്ന കാഴ്ചകൾ ഉൾപ്പെടുന്നു. ലോകത്തിന്റെ വിവിധ ഭാഗങ്ങളിൽ നിന്നുള്ള പർവതാരോഹകർ അതിന്റെ അനന്തമായ കീഴ്‌ക്കാംതൂക്കായി കിടക്കുന്ന ഭാഗങ്ങളിൽ നിരന്തരം പുതിയ വഴികൾ കണ്ടെത്തുന്നു.
99,12098651680295759221.wav,അലാസ്കയിലെ ഫെയർ‌ബാങ്ക്‌സിന് തെക്ക് ആയിരക്കണക്കിന് ബാരൽ അസംസ്കൃത എണ്ണ ഒഴുകിയതിനെ തുടർന്ന് ട്രാൻസ്-അലാസ്ക പൈപ്പ്‌ലൈൻ സിസ്റ്റത്തിന്റെ 800 മൈലുകൾ അടച്ചു.
351,10908488935262093164.wav,"എന്നിരുന്നാലും, ഇത് പരിഹരിക്കാൻ വളരെ ബുദ്ധിമുട്ടുള്ള ഒരു പ്രശ്നമാണ്, കൂടാതെ ഉപയോഗപ്രദമായ ഫ്യൂഷൻ റിയാക്ടറുകൾ നിർമ്മിക്കുന്നതിന് വർഷങ്ങൾ എടുക്കും."
1121,4134323490941509108.wav,ഫോണിനും വിലയ്ക്കും പ്രോസിക്യൂഷൻ പ്രഖ്യാപിച്ച് പബ്ലിക് പ്രോസിക്യൂഷൻസ് ഡയറക്ടർ കെയർ സ്റ്റാർമർ ക്യുസി ഇന്ന് രാവിലെ ഒരു പ്രസ്താവന നൽകി.
243,13226411701861430996.wav,"പ്രധാനപ്പെട്ട മൂന്ന് ശാസ്ത്രീയ ഉപകരണങ്ങൾ വഹിച്ചതിന് പുറമെ, ചാന്ദ്ര ബഹിരാകാശ വാഹനത്തിന്റെ എല്ലാ വശങ്ങളിലും ഇന്ത്യൻ ദേശീയ പതാകയുടെ ചായം പൂശിയ ചിത്രവും ഉണ്ടായിരുന്നു."
396,5817718692409972264.wav,"എങ്കിലും, ജർമ്മൻ വ്യോമാക്രമണത്തിൽ മുങ്ങിപ്പോകുമെന്ന് അഡ്മിറലുകളുടെ ഫയം കാരണം വളരെ കുറച്ച് റോയൽ നേവി കപ്പലുകളാണ് അധിനിവേശ മാർഗങ്ങൾക്ക് സമീപം ഉണ്ടായിരുന്നത്."
527,2659568133090423099.wav,"ബാർഡിയയുടെ കിഴക്ക് ഭാഗത്തെ, പതിയിരിക്കുന്ന സ്ഥലത്തു നിന്ന് ഇറ്റലിയുടെ ടെൻത് ആർമിയുടെ എഞ്ചിനീയർ ഇൻ ചീഫ് ആയ, ജനറൽ ലാസ്റ്റുചിയെ ബ്രിട്ടീഷുകാർ പിടികൂടി."
342,17139433262254732828.wav,"""സാമ്പത്തിക വ്യവസ്ഥ സമ്പദ്ഘടനയുടെ ഒരു ഭാഗമാണ്, ഒരു നിർണ്ണായക ഭാഗം"" എന്ന് പറഞ്ഞുകൊണ്ട് ആഗോള സാമ്പത്തിക സ്ഥിതിയെക്കുറിച്ച് സാപറ്റെറോ തുടർന്നു."
1240,5461640321585034622.wav,"ഈ തന്ത്രത്തിന് പരിമിതമായ പ്രതികരണം ലഭിച്ചതിനാൽ, അവരുടെ അനിയന്ത്രിതമായ അന്തർവാഹിനി യുദ്ധത്തിന് സമാനമായ പ്രതികരണം ജർമ്മനി പ്രതീക്ഷിച്ചു."
