codes,wav_codes,transcript
860,4450819888766297434.wav,ਕੁਝ ਦੇਸ਼ਾਂ ਵਿੱਚ ਪਹਿਲੀ ਵਾਰ ਕੀਤੇ ਗੁਨਾਹਾਂ ਲਈ ਵੀ ਬਹੁਤ ਜ਼ਿਆਦਾ ਕਠੋਰ ਸਜ਼ਾਵਾਂ ਹੁੰਦੀਆਂ ਹਨ; ਇਨ੍ਹਾਂ ਵਿੱਚ 10 ਸਾਲ ਤੋਂ ਜ਼ਿਆਦਾ ਕੈਦ ਜਾਂ ਮੌਤ ਦੀ ਸਜ਼ਾ ਵੀ ਸ਼ਾਮਲ ਹੈ।
135,14619239829350184399.wav,"ਰੈੱਡ ਟਾਈਡ ਕਰੇਨੀਆ ਬ੍ਰੇਵਿਸ ਦੀ ਸਧਾਰਨ ਨਾਲੋਂ ਜ਼ਿਆਦਾ ਮਾਤਰਾ ਹੋਣ ਕਾਰਨ ਹੁੰਦੀ ਹੈ, ਜੋ ਕਿ ਇੱਕ ਕੁਦਰਤੀ ਤੌਰ ‘ਤੇ ਪੈਦਾ ਹੋਣ ਵਾਲਾ ਇਕਿਹਰੇ ਸੈੱਲ ਦਾ ਸਮੁੰਦਰੀ ਪ੍ਰਾਣੀ ਹੈ।"
204,4655137489211370044.wav,ਕੁਝ ਬਾਰਸਾਤ ਦੇ ਨਾਲ-ਨਾਲ ਤੂਫਾਨ ਅਤੇ ਵਾਰ-ਵਾਰ ਬਿਜਲੀ ਚਮਕ ਰਹੀ ਸੀ।
686,2191448287715030758.wav,"ਹੋਰ ਸ਼ਾਹੀ ਕਬਰਾਂ ਦੇ ਮੁਕਾਬਲੇ, ਕੁਝ ਵੀ ਹੋਵੇ, ਤੁਤਨਖਮੁਨ ਦੀ ਕਬਰ ਬਹੁਤ ਛੋਟੀ ਹੋਣ ਅਤੇ ਸੀਮਤ ਸਜਾਵਟ ਕਾਰਨ ਮੁਸ਼ਕਿਲ ਨਾਲ ਦੇਖਣਯੋਗ ਹੈ।"
467,10826542432076118559.wav,ਪਰ ਕੀ ਸਾਡੀ ਕਲਪਨਾ ਹਕੀਕਤ 'ਤੇ ਆਧਾਰਿਤ ਹੈ? ਸਭ ਤੋਂ ਪਹਿਲਾਂ ਤਾਂ ਕਿਲ੍ਹੇ ਬਣਾਏ ਹੀ ਕਿਉਂ ਗਏ ਸਨ? ਉਨ੍ਹਾਂ ਨੂੰ ਕਿਵੇਂ ਡਿਜ਼ਾਇਨ ਕੀਤਾ ਗਿਆ ਅਤੇ ਬਣਾਇਆ ਗਿਆ?
1412,10488372654528340871.wav,"ਸਰਵੇਖਣ ਦੇ ਅਖੀਰ ਵਿਚ, ਸਰਵੇਖਣ ਕੀਤੇ ਗਏ 29% ਲੋਕਾਂ ਦਾ ਮੰਨਣਾ ਹੈ ਕਿ ਆਸਟਰੇਲੀਆ ਨੂੰ ਜਲਦੀ ਤੋਂ ਜਲਦੀ ਗਣਤੰਤਰ ਬਣਨਾ ਚਾਹੀਦਾ ਹੈ, ਜਦਕਿ 31 ਪ੍ਰਤੀਸ਼ਤ ਮੰਨਦੇ ਹਨ ਕਿ ਆਸਟਰੇਲੀਆ ਨੂੰ ਕਦੇ ਵੀ ਗਣਤੰਤਰ ਨਹੀਂ ਬਣਨਾ ਚਾਹੀਦਾ ਹੈ."
463,16286806580072955063.wav,ਇਹ ਚਿੱਤਰ ਸਕ੍ਰੀਨ ਨੂੰ ਪੂਰਾ ਤਰ੍ਹਾਂ ਕਵਰ ਕਰਨ ਲਈ ਬਣਾਇਆ ਗਿਆ ਹੈ। ਇਸ ਨੂੰ “ਓਵਰਸਕੈਨ” ਕਿਹਾ ਜਾਂਦਾ ਹੈ।
1033,11084607918661338687.wav,ਚੜ੍ਹਦਾ ਸੂਰਜ ਦੇਖਣ ਲਈ ਕੁਝ ਨਿਰਧਾਰਿਤ ਸਥਾਨਾਂ ਉੱਤੇ ਈਸਟਰ ਦੀ ਰਾਤ ਨੂੰ ਉੱਠਣ ਦੀ ਪਰੰਪਰਾ ਹੈ।
311,11271064532563527947.wav,"ਅਧਿਕਾਰੀਆਂ ਨੇ ਕਿਹਾ, ਇਕ ਰਸਮੀ ਸਾਲਾਨਾ ਪ੍ਰੋਗਰਾਮ ਬਾਅਦ ਦੀ ਤਾਰੀਖ ਲਈ ਨਿਰਧਾਰਿਤ ਕੀਤਾ ਗਿਆ ਸੀ।"
603,10060909192923666529.wav,ਪਾਣੀ ਇਕ ਹੋਰ ਉਦਾਹਰਨ ਹੈ। .ਮਿਸ਼ਰਿਤ ਪਾਣੀ ਦੋ ਹਾਈਡਰੋਜਨ ਅਣੂਆਂ ਅਤੇ ਇਕ ਆਕਸੀਜਨ ਅਣੂ ਤੋਂ ਬਣਿਆ ਹੈ।
136,6700820785317691830.wav,ਕੁਦਰਤੀ ਕਾਰਕ ਇਸ ਐਲਗੀ ਵਿੱਚ ਤੇਜ਼ ਵਾਧੇ ਨੂੰ ਯੋਗ ਬਣਾਉਂਦਿਆਂ ਆਦਰਸ਼ ਸਥਿਤੀਆਂ ਪੈਦਾ ਕਰਨ ਲਈ ਇੰਟਰਸੈਕਟ ਕਰ ਸਕਦੇ ਹਨ।
1322,877821988956162365.wav,"ਡੇਨਿਅਸ ਨੇ ਕਿਹਾ, “ਇਸ ਵੇਲੇ ਅਸੀਂ ਕੁਝ ਨਹੀਂ ਕਰ ਰਹੇ ਹਾਂ। ਮੈਂ ਸਭ ਤੋਂ ਨਜ਼ਦੀਕੀ ਸਹਿਯੋਗੀ ਨੂੰ ਕਾਲ ਕੀਤੀ ਅਤੇ ਈਮੇਲਾਂ ਭੇਜੀਆਂ ਅਤੇ ਉਹਨਾਂ ਵਲੋਂ ਬਹੁਤ ਨਿੱਘੇ ਜਵਾਬ ਮਿਲੇ। ਹੁਣ ਲਈ, ਯਕੀਨਨ ਇਹ ਕਾਫ਼ੀ ਹੈ।“"
700,13897604828417877319.wav,"ਇਸ ਪੱਤਰ ਨੂੰ ਇਕਵੋਡੇਰੀਅਨ ਵਿਦੇਸ਼ ਮੰਤਰਾਲੇ ਦੁਆਰਾ ਪ੍ਰਮਾਣਿਤ ਕੀਤਾ ਹੋਣਾ ਚਾਹੀਦਾ ਹੈ, ਅਤੇ ਕੁਝ ਜ਼ਰੂਰਤਾਂ ਦੀ ਸਵੀਕ੍ਰਿਤੀ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ।"
891,13762948320478818874.wav,"ਵਿਸ਼ੇਸ਼ ਅਵਸਰ 'ਤੇ ਪਰਬਤ ਆਰੋਹਣ ਜਾਂ ਪੋਲ 'ਤੇ ਪਹੁੰਚਣ ਲਈ ਹਵਾਈ ਯਾਤਰਾ ਧਰਤੀ ਦੇ ਅੰਦਰ ਜਾਂਦੀ ਹੈ, ਜਿਸਦਾ ਵੱਡਾ ਅਧਾਰ ਹੈ।"
1085,14081755700421961602.wav,ਇੱਕ ਸਮੇਂ ਭੀੜ ਦੇ ਇੱਕ ਮੈਂਬਰ ਨੇ ਰੌਇਲ ਗਾਰਡ ਦਾ ਸਿਰ ਹਿਲਾਇਆ ਉਸਨੂੰ ਡਰੀ ਹੋਈ ਮਹਾਰਾਣੀ ਦੇ ਸਾਹਮਣੇ ਵਰਸੇਲਜ਼ ਵਿੱਚ ਮਾਰ ਦਿੱਤਾ ਗਿਆ।
296,15523828644904516078.wav,ਹੈਲੀਕਾਪਟਰਾਂ ਨੇ ਕ੍ਰਿਊ ਦਿਆਂ ਬਾਰ੍ਹਾਂ ਮੈਂਬਰਾਂ ਨੂੰ ਬਚਾਇਆ ਅਤੇ ਨੱਕ ਟੁੱਟਣ ਦੀ ਇਕਲੌਤੀ ਸੱਟ ਸਾਹਮਣੇ ਆਈ।
567,13995609965941680594.wav,"ਨਜ਼ਰ, ਜਾਂ ਦੇਖਣ ਦੀ ਸਮਰੱਥਤਾ ਵਿਜ਼ੂਅਲ ਸਿਸਟਮ ਸੰਵੇਦਕ ਅੰਗਾਂ ਜਾਂ ਅੱਖਾਂ 'ਤੇ ਨਿਰਭਰ ਕਰਦੀ ਹੈ।"
1148,10454704441477491978.wav,ਕਈ ਲੋਕਾਂ ਨੇ ਫਰਵਰੀ ਦੀ ਸ਼ੁਰੂਆਤ ਤੱਕ ਵੱਖ-ਵੱਖ ਹਾਰਡਵੇਅਰ ਅਤੇ ਸੌਫ਼ਟਵੇਅਰ ਦੀ ਵਰਤੋਂ ਕਰਕੇ ਖੋਜ ਦੀ ਤਸਦੀਕ ਕੀਤੀ ਅਤੇ ਇਸਦੀ ਘੋਸ਼ਣਾ ਮੰਗਲਵਾਰ ਨੂੰ ਕੀਤੀ ਗਈ।
1394,3726202551730706690.wav,"ਜੇਕਰ ਰਸਮੀ ਤੌਰ 'ਤੇ ਵਿਵਸਥਿਤ ਬਗੀਚੇ ਵਿੱਚ ਜਾ ਕੇ, ""ਨਮੂਨਿਆਂ"" ਨੂੰ ਇੱਕਠਾ ਕਰਨਾ ਵੀ ਤੁਹਾਨੂੰ ਬਿਨਾਂ ਚਰਚਾ ਤੋਂ ਬਾਹਰ ਕੱਢ ਦਿੱਤਾ ਜਾਂਦਾ ਹੈ।"
362,3944883180139491534.wav,ਫ਼ੋਟੋਨ ਉਸ ਪਦਾਰਥ ਨਾਲੋਂ ਵੀ ਛੋਟੇ ਹੁੰਦੇ ਹਨ ਜਿਸ ਨਾਲ ਪਰਮਾਣੂ ਬਣਦਾ ਹੈ!
248,3806283536677972542.wav,ਇਹ ਏਜੰਟ ਪਾਕਿਸਤਾਨੀ ਸੰਵਿਧਾਨ ਦੀ ਧਾਰਾ 247 ਅਧੀਨ ਸਰਕਾਰੀ ਅਤੇ ਨਿਆਇਕ ਸੇਵਾਵਾਂ ਪ੍ਰਦਾਨ ਕਰਨ ਲਈ ਜ਼ੁੰਮੇਵਾਰ ਹੁੰਦੇ ਹਨ।
483,655660278461131395.wav,"ਵਿਸ਼ਵਾਸੀ ਵਿਅਕਤੀ ਸਿੱਧੇ ਤਜਰਬੇ, ਅਨੁਭਵ, ਜਾਂ ਪਵਿੱਤਰ ਹਕੀਕਤ/ਦੇਵੀ ਜਾਂ ਦੇਵਤਿਆਂ ਬਾਰੇ ਗਿਆਨ ਦੀ ਤਲਾਸ਼ ਕਰਦਾ ਹੈ।"
1433,6076440651092074554.wav,"ਅੱਜ ਬਹੁਤ ਸਾਰੇ ਸੈਮੀ ਆਧੁਨਿਕ ਕਾਰੋਬਾਰ ਵਿੱਚ ਕੰਮ ਕਰਦੇ ਹਨ। ਸੈਪਮੀ, ਸੈਮੀ ਖੇਤਰ ਵਿੱਚ ਸੈਰ-ਸਪਾਟਾ ਇੱਕ ਮਹੱਤਵਪੂਰਨ ਆਮਦਨ ਹੈ।"
684,12550114014277371293.wav,"ਦੂਜੇ ਪਾਸੇ, ਇਹ ਬਿਲਕੁਲ ਠੀਕ ਹੈ ਕਿਉਂਕਿ ਪਾਣੀ ਦੀ ਮਾਤਰਾ ਇੰਨੀ ਜ਼ਿਆਦਾ ਹੁੰਦੀ ਹੈ ਕਿ—ਏਨੇ ਜ਼ਿਆਦਾ ਪਾਣੀ ਵਿੱਚ ਤੁਹਾਡਾ ਅਸਲ ਝਰਨੇ ਨੂੰ ਦੇਖਣਾ ਅਸਪਸ਼ਟ ਹੋ ਜਾਵੇਗਾ!"
698,2998879923009223685.wav,"ਜੇਰੂਸੇਲਮ ਵਿੱਚ ਜੀਵੰਤ ਅਤੇ ਭੀੜ-ਭਰੇ ਸ਼ਾਪਿੰਗ ਕੇਂਦਰਾਂ, ਕੌਫ਼ੀ ਦੀਆਂ ਦੁਕਾਨਾਂ ਅਤੇ ਰੈਸਟਰਾਂ ਦੇ ਨਾਲ-ਨਾਲ ਕਈ ਇਤਿਹਾਸਕ, ਪੁਰਾਤੱਤਵ ਅਤੇ ਸੱਭਿਆਚਾਰਕ ਥਾਵਾਂ ਵੀ ਹਨ।"
676,15883392946640865507.wav,ਅਜਿਹਾ ਸਾਵਧਾਨ ਯੋਜਨਾਬੰਦੀ ਨਾਲ ਆਮ ਕਾਰ ਵਿੱਚ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ ਪਰ ਇੱਕ 4x4 ਦੀ ਵਧੇਰੇ ਸਲਾਹ ਦਿੱਤੀ ਜਾਂਦੀ ਹੈ ਅਤੇ ਕਈ ਥਾਵਾਂ ‘ਤੇ ਸਿਰਫ਼ ਉੱਚੇ ਵ੍ਹੀਲ ਬੇਸ ਵਾਲੀਆਂ 4x4 ਨਾਲ ਹੀ ਜਾਇਆ ਜਾ ਸਕਦਾ ਹੈ।
903,6401403282044161798.wav,"ਤੁਫ਼ਾਨ ਬਹੁਤ ਘੱਟ ਦਬਾਅ ਵਾਲੀ ਹਵਾ ਦੀ ਇੱਕ ਘੁੰਮਦੀ ਹੋਈ ਪੱਟੀ ਹੁੰਦੀ ਹੈ, ਜੋ ਆਲੇ ਦੁਆਲੇ ਦੀ ਹਵਾ ਨੂੰ ਅੰਦਰ ਅਤੇ ਉੱਪਰ ਵੱਲ ਨੂੰ ਚੂਸਦਾ ਹੈ।"
1102,8542108763741715564.wav,ਅੰਦਰੂਨੀ ਜ਼ਹਿਰ ਦਾ ਸਭਤੋਂ ਵਧੀਆ ਸੰਕੇਤ ਦਵਾਅ ਜਾਂ ਘਰੇਲੂ ਰਸਾਇਣਾ ਦੇ ਖੁੱਲ੍ਹੇ ਡੱਬਿਆਂ ਦੀ ਮੌਜ਼ੂਦਗੀ ਹੋ ਸਕਦੀ ਹੈ।
520,3164500774357202115.wav,ਦੋ ਮਿਲੀਅਨ ਤੋਂ ਤਿੰਨ ਮਿਲੀਅਨ ਸਾਲ ਪੁਰਾਣੇ ਹੱਥਾਂ ਦੀਆਂ ਹੱਡੀਆਂ ਦੇ ਜੀਵਾਸ਼ਮਾਂ ਨੇ ਹੱਥ ਦੇ ਲੋਕੋਮੋਸ਼ਨ ਤੋਂ ਮੈਨੀਪੂਲੇਸ਼ਨ ਤੱਕ ਵਿਸ਼ੇਸ਼ਤਾ ਵਿੱਚ ਇਸ ਤਬਦੀਲੀ ਦਰਸਾਈ।
100,2719396330287345123.wav,ਇੱਕ ਨਿਯਮਿਤ ਫਾਇਰ-ਕਮਾਂਡ ਸਿਸਟਮ ਟੈਸਟ ਦੇ ਬਾਅਦ ਬਿਜਲੀ ਦੇ ਚਲੇ ਜਾਣ ਕਰਕੇ ਰਾਹਤ ਵਾਲਵ ਖੁੱਲ੍ਹ ਗਏ ਅਤੇ ਫੋਰਟ ਗ੍ਰੀਲੀ ਦੇ ਪੰਪ ਸਟੇਸ਼ਨ 9 ਦੇ ਨਜ਼ਦੀਕ ਕੱਚਾ ਤੇਲ ਡੁੱਲ੍ਹ ਗਿਆ।
408,9841876249774343615.wav,"ਦਿਲਚਸਪ ਗੱਲ ਇਹ ਹੈ ਕਿ, ਉਸਨੂੰ ਪ੍ਰਾਚੀਨ ਕਾਲ ਵਿੱਚ ਜਿਆਦਾ ਮਹੱਤਵਪੂਰਨ ਨਹੀਂ ਮੰਨਿਆ ਜਾਂਦਾ ਸੀ ਅਤੇ ਅਧਿਕਤਰ ਪ੍ਰਾਚੀਨ ਰਾਜਿਆਂ ਦੀਆਂ ਸੂਚੀਆਂ ਵਿੱਚ ਉਸਨੂੰ ਦਰਜ ਵੀ ਨਹੀਂ ਕੀਤਾ ਗਿਆ ਸੀ।"
582,13664872752242479016.wav,"ਹੋਰਾਂ ਹਿੰਸਕ ਤੂਫਾਨਾਂ ਦੇ ਮੁਕਾਬਲੇ ਬਵੰਡਰ ਇੱਕ ਛੋਟੇ ਇਲਾਕੇ ਨਾਲ ਟਕਰਾਉਂਦੇ ਹਨ, ਪਰ ਉਹ ਆਪਣੇ ਰਾਹ ਵਿੱਚ ਹਰ ਚੀਜ਼ ਨੂੰ ਨਸ਼ਟ ਕਰ ਸਕਦੇ ਹਨ।"
445,1838347959080072905.wav,"ਵੈਨਜ਼ੂਏਲਾ ਦੇ ਦੋ ਤਿਹਾਈ ਲੋਕ ਜੋ ਸੇਵਾ ਖੇਤਰ ਵਿੱਚ, ਲਗਭਗ ਇੱਕ ਚੌਥਾਈ ਉਦਯੋਗ ਵਿੱਚ ਅਤੇ ਪੰਜਵੇਂ ਹਿੱਸੇ ਦੇ ਬਰਾਬਰ ਖੇਤੀਬਾੜੀ ਵਿੱਚ ਕੰਮ ਕਰਦੇ ਹਨ।"
1063,15417053609561377251.wav,"ਉਦਾਹਰਣ ਵਜੋਂ, ਕੋਈ ਕਹਿ ਸਕਦਾ ਹੈ ਕਿ ਮੋਟਰ ਕਾਰ ਸੜਕਾਂ ਨੂੰ ਜ਼ਰੂਰੀ ਤੌਰ 'ਤੇ ਵਿਕਾਸ ਵੱਲ ਲੈ ਜਾਂਦੀ ਹੈ।"
36,14189299642388555672.wav,ਰਾਤ ਨੂੰ ਅਸਮਾਨ ਵੱਲ ਇਸ਼ਾਰਾ ਕਰਨ ਲਈ ਰੋਸ਼ਨੀ ਦੀਆਂ ਦੋ ਕਿਰਨਾਂ ਨੂੰ ਲਗਾਇਆ ਜਾਂਦਾ ਹੈ।
1451,15035894846530974396.wav,"ਬਿਲਕੁਲ ਉਸੇ ਸਮੇਂ, ਜਰਮਨੀ ਦੀ ਨੌ-ਸੈਨਾ, ਮੁੱਖ ਤੌਰ 'ਤੇ ਯੂ-ਕਿਸ਼ਤੀਆਂ ਦੀ ਵਰਤੋਂ ਕਰਕੇ, ਟ੍ਰੈਫਿਕ ਨੂੰ ਰੋਕਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰ ਰਹੀ ਸੀ।"
927,4574029063363747634.wav,"ਜੇਕਰ ਡਰੋਨ ਦੀ ਵਰਤੋਂ ਕੀਤੀ ਜਾਂਦੀ ਹੈ, ਤਾਂ ਪਹਿਲਾਂ ਤੋਂ ਹੀ ਚੰਗੀ ਤਰ੍ਹਾਂ ਜਾਂਚ ਲਵੋ ਕਿ ਤੁਹਾਨੂੰ ਕਿਸ ਚੀਜ਼ ‘ਤੇ ਫਿਲਮ ਬਣਾਉਣ ਦੀ ਇਜਾਜ਼ਤ ਹੈ ਅਤੇ ਕਿਹੜੇ ਵਧੇਰੇ ਪਰਮਿਟ ਜਾਂ ਲਾਇਸੈਂਸ ਦੀ ਲੋੜ ਹੈ।"
304,16398630551258853779.wav,ਉਸਨੇ 1998 ਦੀ ਇੱਕ ਕਿਤਾਬ ਵਿੱਚ ਆਪਣੀ ਆਪ ਬੀਤੀ ਦਰਜ ਕੀਤੀ।
1197,1239475870376051274.wav,ਗੋਮਾ ਰਵਾਂਡਾ ਦੇ ਨੇੜੇ ਬਿਲਕੁਲ ਪੂਰਬ ਦਿਸ਼ਾ ਵਿੱਚ ਕੋਂਗੋ ਗਣਰਾਜ ਦਾ ਸੈਰ-ਸਪਾਟੇ ਵਾਲਾ ਇੱਕ ਸ਼ਹਿਰ ਹੈ।
1153,7105921607827526599.wav,ਕਈਆਂ ਨੇ ਨਿਰੀਖਣ ਕੀਤਾ ਕਿ ਮਨੋ ਵਿਗਿਆਨ ਅਤੇ ਵਿਵਹਾਰ ਵਿੱਚ ਪ੍ਰਵਾਹ ਮੁੱਖ ਤੌਰ 'ਤੇ ਅਕਸਰ ਅੰਦਰੂਨੀ ਚੱਕਰਾਂ ਦੀ ਮੌਜੂਦਗੀ ਅਤੇ ਜੈਵਿਕ ਘੜੀਆਂ ਰਾਹੀਂ ਉਹਨਾਂ ਦੀ ਪੈਦਾਵਾਰ 'ਤੇ ਨਿਰਭਰ ਕਰਦੇ ਹਨ।
1314,16495352305947936103.wav,"ਜਦੋਂ ਤੱਕ ਤੁਸੀਂ ਇਸ ਜ਼ੋਨ ਵਿੱਚ ਰਹਿੰਦੇ ਹੋ, ਤੁਸੀਂ ਆਮ ਤੌਰ 'ਤੇ ਬਿਨਾਂ ਦੁਬਾਰਾ ਪਾਸਪੋਰਟ ਕੰਟਰੋਲ ਚੈੱਕਪੁਆਇੰਟਾਂ ਵਿਚੋਂ ਲੰਘੇ ਬਾਰਡਰ ਪਾਰ ਕਰ ਸਕਦੇ ਹੋ।"
858,3747857553095493384.wav,"ਤੁਸੀਂ ਮਹਿਸੂਸ ਕਰ ਸਕਦੇ ਹੋ ਕਿ ਤੁਹਾਨੂੰ ਤੁਹਾਡੀ ਜਾਣਕਾਰੀ ਤੋਂ ਬਿਨਾਂ ਇਕ ਡਰੱਗ ਕੈਰੀਅਰ ਦੇ ਤੌਰ ‘ਤੇ ਵਰਤਿਆ ਜਾ ਰਿਹਾ ਹੈ, ਜੋ ਤੁਹਾਨੂੰ ਬਹੁਤ ਵੱਡੀ ਬਿਪਤਾ ਵਿੱਚ ਪਾ ਦੇਵੇਗਾ।"
1177,12414981228681842049.wav,"ਅੱਜ, ਟਿੰਬੂਕਟੂ ਇੱਕ ਬਹੁਤ ਗਰੀਬ ਸ਼ਹਿਰ ਹੈ, ਹਾਲਾਂਕਿ ਇਸਦੀ ਪ੍ਰਸਿੱਧੀ ਇਸਨੂੰ ਸੈਲਾਨੀਆਂ ਦਾ ਆਕਰਸ਼ਣ ਬਣਾਉਂਦੀ ਹੈ, ਅਤੇ ਇਸਦਾ ਇੱਕ ਹਵਾਈ ਅੱਡਾ ਹੈ।"
1263,2760405949286421434.wav,"ਸ਼ਹਿਰ-ਰਾਜ ਰਾਸ਼ਟਰ ਦੇ ਮੋਹਰੀ ਹਨ। ਇੱਕ ਸੱਭਿਆਚਾਰ ਸੰਸਕ੍ਰਿਤੀ ਕਈ ਪੀੜੀਆਂ ਵਿੱਚ ਗਿਆਨ, ਇੱਕ ਲੰਬੇ ਸਮੇਂ ਵਾਲੀ ਵਿਰਾਸਤ ਅਤੇ ਚੰਗੇ ਪ੍ਰਸਾਰ ਵੱਲ ਸੰਕੇਤ ਕਰਦੀ ਹੈ।"
587,1434150555975496229.wav,ਦੂਰ ਦੀਆਂ ਵਸਤਾਂ ਨੂੰ ਨੇੜੇ ਅਤੇ ਵੱਡਾ ਦਿਖਾਉਣ ਲਈ ਇਹਨਾਂ ਦੂਰਬੀਨਾਂ ਨੇ ਦੋ ਲੈਂਸਾ ਦੇ ਸੁਮੇਲ ਦੀ ਵਰਤੋਂ ਕੀਤੀ।
154,4349205373921146008.wav,ਮੰਨਿਆ ਜਾਂਦਾ ਹੈ ਕਿ ਇਤਿਹਾਸ ਵਿੱਚ ਅਜਿਹਾ ਪੰਜਵੀਂ ਵਾਰ ਹੋਇਆ ਕਿ ਲੋਕਾਂ ਨੇ ਧਰਤੀ 'ਤੇ ਡਿੱਗਣ ਵਾਲੀਆਂ ਚੀਜਾਂ ਦੀ ਰਸਾਇਣਿਕ ਤੌਰ 'ਤੇ ਮੰਗਲ ਗ੍ਰਹਿ ਦੀ ਸਮੱਗਰੀ ਹੋਣ ਦੀ ਪੁਸ਼ਟੀ ਕੀਤੀ।
351,17657329635486340891.wav,"ਹਾਲਾਂਕਿ, ਇਸ ਮੁਸ਼ਕਲ ਨੂੰ ਹੱਲ ਕਰਨਾ ਬਹੁਤ ਕਠਿਨ ਹੈ ਅਤੇ ਇਸ ਤੋਂ ਪਹਿਲਾਂ ਕਿ ਅਸੀਂ ਇੱਕ ਉਪਯੋਗੀ ਏਕੀਕਰਨ ਢਾਂਚੇ ਦਾ ਨਿਰਮਾਣ ਕਰੀਏ ਇਸ ਨੂੰ ਕਈ ਸਾਲ ਲੱਗ ਜਾਣਗੇ।"
921,786099326606828569.wav,"ਜੇਕਰ ਤੁਹਾਡੇ ਕੋਲ ਆਪਣੇ ਫ਼ੋਨ ਲਈ ਡੇਟਾ ਕਨੈਕਸ਼ਨ ਨਹੀਂ ਹੈ, ਜਾਂ ਜਦੋਂ ਇਹ ਰੇਂਜ ਤੋਂ ਬਾਹਰ ਹੁੰਦਾ ਹੈ, ਤਾਂ ਇਹਨਾਂ ਦਾ ਪ੍ਰਦਰਸ਼ਨ ਸੀਮਿਤ ਜਾਂ ਅਣਉਪਲਬਧ ਹੋ ਸਕਦਾ ਹੈ।"
566,3449854034946089900.wav,ਨਿਯਮਤ ਗਤੀਵਿਧੀਆਂ ਵਿੱਚ ਹਿੱਸਾ ਲੈਣ ਵਾਲਿਆਂ ਨੂੰ ਗੰਭੀਰ ਦਰਦ ਅਤੇ ਆਮ ਸਰੀਰਕ ਹਲਚਲ ਤੋਂ ਹੋਣ ਵਾਲੀ ਅਸੁਵਿਧਾ ਵਿਚਕਾਰ ਅੰਤਰ ਦਰਸਾਉਂਦੇ ਦਰਦ ਦੀ ਨਕਾਰਾਤਮਕ ਧਾਰਨਾ ਮੁਤਾਬਕ ਵਧੇਰੇ ਮਦਦ ਦੀ ਲੋੜ ਹੁੰਦੀ ਹੈ।
1304,12003205096916814019.wav,"ਲਗਭਗ ਹਜ਼ਾਰ ਸਾਲਾਂ ਤੱਕ, ਇਸਾਈ ਧਰਮ ਨੇ ਯੂਰਪੀ ਰਾਜਾਂ ਨੂੰ ਉਹਨਾਂ ਦੇ ਭਾਸ਼ਾ ਅਤੇ ਰਿਤੀ ਰਿਵਾਜਾਂ ਦੇ ਵਖਰੇਵਿਆਂ ਦੇ ਬਾਵਜੂਦ ਵੀ ਆਪਸ ਵਿੱਚ ਜੋੜ ਕੇ ਰੱਖਿਆ ਸੀ।"
495,12476143989982702431.wav,ਰੋਮਨ ਸਾਮਰਾਜ ਦੇ ਫੌਜੀਵਾਦੀ ਸੁਭਾਅ ਨੇ ਡਾਕਟਰੀ ਤਰੱਕੀ ਦੇ ਵਿਕਾਸ ਵਿੱਚ ਕਾਫ਼ੀ ਸਹਾਇਤਾ ਕੀਤੀ।
417,9112476431801465521.wav,ਇੱਥੇ ਬਹੁਤ ਸਾਰੇ ਅਨੁਮਾਨ ਹਨ ਕਿ ਕਿੰਨੇ ਲੋਕ ਹਿੰਦੀ ਬੋਲਦੇ ਹਨ। ਇਹ ਮੰਨਿਆ ਜਾਂਦਾ ਹੈ ਕਿ ਇਹ ਦੁਨੀਆਂ ਵਿੱਚ ਦੂਸਰੀ ਅਤੇ ਚੌਥੀ ਸਭ ਤੋਂ ਅਧਿਕ ਬੋਲੀ ਜਾਣ ਵਾਲੀ ਭਾਸ਼ਾ ਹੈ।
65,5730380336275678284.wav,"ਅਸਲ ਬਿੱਲ ਦਾ ਖਰੜਾ ਸਾਓ ਪਾਓਲ ਦੇ ਸਾਬਕਾ ਮੇਅਰ ਮਾਰਤਾ ਸੁਪਲਿਸੀ ਵੱਲੋਂ ਤਿਆਰ ਕੀਤਾ ਗਿਆ ਸੀ। ਸੋਧੇ ਜਾਣ ਤੋਂ ਬਾਅਦ, ਪ੍ਰਸਤਾਵਿਤ ਬਿੱਲ ਹੁਣ ਰੋਬਰਤੋ ਜੈਫਰਸਨ ਦੇ ਅਧੀਨ ਹੈ।"
15,12837499012226886785.wav,"ਮੈਚ ਤੋਂ ਬਾਅਦ, ਕਿੰਗ ਆਫ਼ ਕਲੇ ਨੇ ਕਿਹਾ, ""ਮੈਂ ਮਹੱਤਵਪੂਰਨ ਘਟਨਾਵਾਂ ਦੇ ਅੰਤਿਮ ਦੌਰ ਵਿੱਚ ਵਾਪਸੀ ਲਈ ਉਤਸਾਹਿਤ ਹਾਂ। ਮੈਂ ਇੱਥੇ ਇਸਨੂੰ ਜਿੱਤਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰਨ ਲਈ ਆਇਆ ਹਾਂ।"""
