codes,wav_codes,transcript
637,18406621401415719152.wav,"1970వ స౦వత్సర౦లో, రేమ౦డ్ డమాడియన్ అనే  వైద్యుడు, పరిశోధనా శాస్త్రవేత్త, వైద్య రోగనిర్ధారణకోస౦ ఒక టూల్ గా   మాగ్నటిక్ రెసోనెన్స్ ఇమేజింగ్ ను ఉపయోగించే  ఆధారాన్ని కనుగొన్నారు."
953,16992479648081442973.wav,"మీరు ఎక్కువగా ఎగరేఎయిర్ లైన్ లో చేరడం అనేది చాలా అంతర్లీనమైనది అని మీరు భావించినప్పటికీ, ఆఫర్ చేయబడ్డ సదుపాయాలు తరచుగా విభిన్నంగా ఉంటాయి మరియు అదే కూటమిలో విభిన్న ఎయిర్ లైన్ కింద తరచుగా ఎగరడం మరింత ఉదారంగా ఉంటుందని మీరు తెలుసుకోవాలి."
289,9647082807512007315.wav,"""జంతువులతో పని చేసే వ్యక్తుల సంక్షేమానికి అధిక ప్రాధాన్యత ఇచ్చేలా సిసి టీవి ఖచ్చితంగా బలమైన సిగ్నల్‌ను పంపుతుంది."""
1048,4486072514114232529.wav,అతను ప్రసూతి వైద్యుడిగా శిక్షణ పొందాడు ఇంకా 1959లో ఆక్లాండ్ జాతీయ మహిళ ఆస్పత్రిలో పనిచేయడం మొదలుపెట్టాడు.
700,5381002937063946944.wav,ఈ లేఖను ఈక్వెడార్ విదేశాంగ మంత్రిత్వ శాఖ నిర్దిష్ట అవసరాలకు అనుగుణంగా ఉండేట్లు చట్టబద్ధం చేయాలి.
13,8919972521297784184.wav,ఇటీవల అతను బ్రిస్బేన్ ఓపెన్ లో రావోనిక్ తో జరిగిన పోటీలో ఓడిపోయాడు.
1301,7533151407122079338.wav,"హార్మోన్‌ను నియంత్రించగలిగితే, అది శిశువు పిండం యొక్క ఊపిరితిత్తుల ఎదుగుదలను వేగవంతం చేస్తుందని అతని పరిశోధన ద్వారా తెలిసింది."
357,16196416245425871522.wav,"దీంతో స్కేటర్ తిరగాల్సి వస్తుంది. ఒకవేళ స్కేటర్ కుడివైపుకు వంగినట్లయితే, స్కేటర్ కుడివైపుకు తిరిగినట్లయితే, స్కేటర్ ఎడమవైపుకు వంగినట్లయితే, స్కేటర్ ఎడమవైపుకు తిరుగుతుంది."
859,14689389645850355529.wav,"దీనిలో లైన్ లో వేచి ఉండటం కూడా చేర్చబడుతుంది, ఎందుకంటే ఎలాంటి నోటీస్ లేకుండా డ్రగ్-స్నిఫింగ్ కుక్కలు ఏ సమయంలోనైనా ఉపయోగించవచ్చు."
602,4975526102485536501.wav,వాయువుగా నైట్రోజన్ కి ఇంకా ద్రవ నైట్రోజన్ వంటి ధర్మాలని కలిగి ఉంటుంది. ద్రవ స్థితి సాంద్రీకృతంగా ఉంటుంది కాని అణువులు ఇంకా అదే విధంగా ఉంటాయి.
1436,16034248050795652008.wav,"కాసినోలు సాధారణంగా అతిధులు ఖర్చు పెట్టిన సమయాన్ని మరియు డబ్బును గరిష్టం చేయడానికి అనేక ప్రయత్నాలు చేస్తాయి. కిటికీలు మరియు గడియారాలు సాధారణంగా లోపముగా ఉంటాయి, మరియు నిష్క్రమణలను కనుగొనడం కష్టం."
1367,15751757476539543496.wav,"సాధారణంగా సింగపూర్ చాలా సురక్షితమైన ప్రదేశం  నావిగేట్ చేయడానికి చాలా సులభంగా ఉంటుంది, ఇంకా మీరు వచ్చిన తరువాత దాదాపుగా ఏదైనా కొనుగోలు చేయవచ్చు."
500,11278867829144423570.wav,"Pureland origami అనేది ఒకరకమయిన origami paper ఆర్ట్. దీనిలో ఒకసారి ఒక మడతను మాత్రమే చేయాలి, వెనక్కి మడత పెట్టడం లాంటి క్లిష్టమయిన మడతలు చేయరాదు, ఇంకా అన్ని మడతలు సరళంగానే ఉండాలి."
245,9754633056495136499.wav,"""""""కొ౦తమ౦ది ఒప్పుకోకపోవచ్చు, కానీ నేను పట్టి౦చను."""
